6.010000000000000000e+02,5.918965679925447176e+01
6.014329553035356639e+02,1.232528477857258054e+02
6.018659106070713278e+02,1.873129184650409229e+02
6.022988659106071054e+02,2.513698656799271021e+02
6.027318212141427693e+02,3.154236862893004059e+02
6.031647765176784333e+02,3.794743771684052831e+02
6.035977318212140972e+02,4.435219352086289177e+02
6.040306871247498748e+02,5.075663573173994223e+02
6.044636424282855387e+02,5.716076404182440456e+02
6.048965977318212026e+02,6.356457814506007935e+02
6.053295530353568665e+02,6.996807773699359814e+02
6.057625083388926441e+02,7.637126251475261824e+02
6.061954636424283080e+02,8.277413217704048520e+02
6.066284189459639720e+02,8.917668642414762417e+02
6.070613742494996359e+02,9.557892495792877980e+02
6.074943295530354135e+02,1.019808474818030277e+03
6.079272848565710774e+02,1.083824537007470099e+03
6.083602401601067413e+02,1.147837433212934002e+03
6.087931954636424052e+02,1.211847160515227870e+03
6.092261507671780691e+02,1.275853716010550897e+03
6.096591060707138467e+02,1.339857096810513212e+03
6.100920613742495107e+02,1.403857300041982398e+03
6.105250166777851746e+02,1.467854322847112599e+03
6.109579719813208385e+02,1.531848162383308136e+03
6.113909272848566161e+02,1.595838815823078903e+03
6.118238825883922800e+02,1.659826280354006940e+03
6.122568378919279439e+02,1.723810553178758937e+03
6.126897931954636078e+02,1.787791631514980509e+03
6.131227484989993854e+02,1.851769512595282549e+03
6.135557038025350494e+02,1.915744193667120726e+03
6.139886591060707133e+02,1.979715671992781381e+03
6.144216144096063772e+02,2.043683944849391082e+03
6.148545697131420411e+02,2.107649009528717670e+03
6.152875250166778187e+02,2.171610863337307364e+03
6.157204803202134826e+02,2.235569503596230788e+03
6.161534356237491465e+02,2.299524927641190970e+03
6.165863909272848105e+02,2.363477132822426938e+03
6.170193462308205881e+02,2.427426116504605943e+03
6.174523015343562520e+02,2.491371876066804361e+03
6.178852568378919159e+02,2.555314408902568175e+03
6.183182121414275798e+02,2.619253712419634212e+03
6.187511674449633574e+02,2.683189784040110681e+03
6.191841227484990213e+02,2.747122621200268895e+03
6.196170780520346852e+02,2.811052221350564196e+03
6.200500333555703492e+02,2.874978581955574100e+03
6.204829886591060131e+02,2.938901700493946919e+03
6.209159439626417907e+02,3.002821574458426312e+03
6.213488992661774546e+02,3.066738201355572528e+03
6.217818545697131185e+02,3.130651578705970678e+03
6.222148098732487824e+02,3.194561704044125690e+03
6.226477651767845600e+02,3.258468574918300419e+03
6.230807204803202239e+02,3.322372188890508824e+03
6.235136757838558879e+02,3.386272543536584180e+03
6.239466310873915518e+02,3.450169636446000823e+03
6.243795863909273294e+02,3.514063465221885963e+03
6.248125416944629933e+02,3.577954027480914647e+03
6.252454969979986572e+02,3.641841320853376146e+03
6.256784523015343211e+02,3.705725342982969778e+03
6.261114076050700987e+02,3.769606091526946329e+03
6.265443629086057626e+02,3.833483564155858403e+03
6.269773182121414266e+02,3.897357758553688200e+03
6.274102735156770905e+02,3.961228672417685630e+03
6.278432288192127544e+02,4.025096303458393777e+03
6.282761841227485320e+02,4.088960649399575686e+03
6.287091394262841959e+02,4.152821707978155246e+03
6.291420947298198598e+02,4.216679476944152157e+03
6.295750500333555237e+02,4.280533954060747419e+03
6.300080053368913013e+02,4.344385137104095520e+03
6.304409606404269653e+02,4.408233023863366725e+03
6.308739159439626292e+02,4.472077612140704332e+03
6.313068712474982931e+02,4.535918899751084609e+03
6.317398265510340707e+02,4.599756884522460496e+03
6.321727818545697346e+02,4.663591564295458738e+03
6.326057371581053985e+02,4.727422936923590896e+03
6.330386924616410624e+02,4.791251000273055979e+03
6.334716477651768400e+02,4.855075752222766823e+03
6.339046030687125040e+02,4.918897190664191839e+03
6.343375583722481679e+02,4.982715313501499622e+03
6.347705136757838318e+02,5.046530118651371595e+03
6.352034689793194957e+02,5.110341604042987456e+03
6.356364242828552733e+02,5.174149767618067926e+03
6.360693795863909372e+02,5.237954607330665567e+03
6.365023348899266011e+02,5.301756121147242084e+03
6.369352901934622651e+02,5.365554307046650138e+03
6.373682454969980427e+02,5.429349163020072410e+03
6.378012008005337066e+02,5.493140687070775130e+03
6.382341561040693705e+02,5.556928877214480053e+03
6.386671114076050344e+02,5.620713731478892441e+03
6.391000667111408120e+02,5.684495247903971176e+03
6.395330220146764759e+02,5.748273424541728673e+03
6.399659773182121398e+02,5.812048259456213600e+03
6.403989326217478038e+02,5.875819750723517245e+03
6.408318879252835814e+02,5.939587896431719855e+03
6.412648432288192453e+02,6.003352694680759669e+03
6.416977985323549092e+02,6.067114143582508405e+03
6.421307538358905731e+02,6.130872241260753071e+03
6.425637091394262370e+02,6.194626985850999517e+03
6.429966644429620146e+02,6.258378375500587026e+03
6.434296197464976785e+02,6.322126408368499142e+03
6.438625750500333424e+02,6.385871082625529198e+03
6.442955303535690064e+02,6.449612396454036571e+03
6.447284856571047840e+02,6.513350348048082196e+03
6.451614409606404479e+02,6.577084935613186644e+03
6.455943962641761118e+02,6.640816157366494735e+03
6.460273515677117757e+02,6.704544011536620928e+03
6.464603068712474396e+02,6.768268496363637496e+03
6.468932621747832172e+02,6.831989610099083620e+03
