6.020000000000000000e+02,2.071521529397277845e+02
6.021294258851770564e+02,2.263011125538985482e+02
6.022588517703541129e+02,2.454497928758017622e+02
6.023882776555310556e+02,2.645981938216281719e+02
6.025177035407081121e+02,2.837463153077687252e+02
6.026471294258851685e+02,3.028941572506298598e+02
6.027765553110622250e+02,3.220417195668183012e+02
6.029059811962392814e+02,3.411890021730565081e+02
6.030354070814163379e+02,3.603360049862100141e+02
6.031648329665932806e+02,3.794827279232439423e+02
6.032942588517703371e+02,3.986291709012662068e+02
6.034236847369473935e+02,4.177753338375139265e+02
6.035531106221244499e+02,4.369212166493529708e+02
6.036825365073015064e+02,4.560668192542767656e+02
6.038119623924784491e+02,4.752121415699074873e+02
6.039413882776555056e+02,4.943571835139943573e+02
6.040708141628325620e+02,5.135019450044153473e+02
6.042002400480096185e+02,5.326464259591615473e+02
6.043296659331866749e+02,5.517906262963948620e+02
6.044590918183636177e+02,5.709345459343472839e+02
6.045885177035406741e+02,5.900781847914206537e+02
6.047179435887177306e+02,6.092215427861154922e+02
6.048473694738947870e+02,6.283646198371026230e+02
6.049767953590718434e+02,6.475074158631373393e+02
6.051062212442488999e+02,6.666499307830858925e+02
6.052356471294258426e+02,6.857921645159856325e+02
6.053650730146028991e+02,7.049341169810136307e+02
6.054944988997799555e+02,7.240757880974168756e+02
6.056239247849570120e+02,7.432171777846111809e+02
6.057533506701340684e+02,7.623582859621244552e+02
6.058827765553110112e+02,7.814991125495668030e+02
6.060122024404880676e+02,8.006396574667605819e+02
6.061416283256651241e+02,8.197799206336256930e+02
6.062710542108421805e+02,8.389199019701643465e+02
6.064004800960192370e+02,8.580596013965176780e+02
6.065299059811962934e+02,8.771990188329963303e+02
6.066593318663732362e+02,8.963381541999784758e+02
6.067887577515502926e+02,9.154770074180237316e+02
6.069181836367273490e+02,9.346155784077742510e+02
6.070476095219044055e+02,9.537538670900120223e+02
6.071770354070814619e+02,9.728918733856428389e+02
6.073064612922584047e+02,9.920295972156826565e+02
6.074358871774354611e+02,1.011167038501314664e+03
6.075653130626125176e+02,1.030304197163803792e+03
