6.010000000000000000e+02,5.918965679925447176e+01
6.012164054684894836e+02,9.121096137410671645e+01
6.014328109369789672e+02,1.232314867881058120e+02
6.016492164054684508e+02,1.552512326454643130e+02
6.018656218739579344e+02,1.872701985514000569e+02
6.020820273424475317e+02,2.192883841121770843e+02
6.022984328109370153e+02,2.513057889350032497e+02
6.025148382794264990e+02,2.833224126281868962e+02
6.027312437479159826e+02,3.153382548010046094e+02
6.029476492164054662e+02,3.473533150637442191e+02
6.031640546848949498e+02,3.793675930277152588e+02
6.033804601533844334e+02,4.113810883052495910e+02
6.035968656218739170e+02,4.433938005096103439e+02
6.038132710903634006e+02,4.754057292551515275e+02
6.040296765588529979e+02,5.074168741571984924e+02
6.042460820273424815e+02,5.394272348320481569e+02
6.044624874958319651e+02,5.714368108970234061e+02
6.046788929643214487e+02,6.034456019704280152e+02
6.048952984328109324e+02,6.354536076715758099e+02
6.051117039013004160e+02,6.674608276207713971e+02
6.053281093697898996e+02,6.994672614392814012e+02
6.055445148382793832e+02,7.314729087494198438e+02
6.057609203067688668e+02,7.634777691744139929e+02
6.059773257752584641e+02,7.954818423385498818e+02
6.061937312437479477e+02,8.274851278670249712e+02
6.064101367122374313e+02,8.594876253860606994e+02
6.066265421807269149e+02,8.914893345228438193e+02
6.068429476492163985e+02,9.234902549055992722e+02
6.070593531177058821e+02,9.554903861634097666e+02
6.072757585861953658e+02,9.874897279264368990e+02
6.074921640546848494e+02,1.019488279825769382e+03
6.077085695231744467e+02,1.051486041493497851e+03
6.079249749916639303e+02,1.083483012562624026e+03
6.081413804601534139e+02,1.115479192667160987e+03
6.083577859286428975e+02,1.147474581442102362e+03
6.085741913971323811e+02,1.179469178523347409e+03
6.087905968656218647e+02,1.211462983547831982e+03
6.090070023341113483e+02,1.243455996153393698e+03
6.092234078026008319e+02,1.275448215978873577e+03
6.094398132710903155e+02,1.307439642664011672e+03
6.096562187395799128e+02,1.339430275849590998e+03
6.098726242080693964e+02,1.371420115177248363e+03
6.100890296765588801e+02,1.403409160289658303e+03
6.103054351450483637e+02,1.435397410830388935e+03
6.105218406135378473e+02,1.467384866443972214e+03
6.107382460820273309e+02,1.499371526775930533e+03
6.109546515505168145e+02,1.531357391472673726e+03
6.111710570190062981e+02,1.563342460181571141e+03
6.113874624874957817e+02,1.595326732550948009e+03
6.116038679559853790e+02,1.627310208230070657e+03
6.118202734244748626e+02,1.659292886869130825e+03
6.120366788929643462e+02,1.691274768119256123e+03
6.122530843614538298e+02,1.723255851632539816e+03
6.124694898299433135e+02,1.755236137061950785e+03
6.126858952984327971e+02,1.787215624061463814e+03
6.129023007669222807e+02,1.819194312285924980e+03
6.131187062354117643e+02,1.851172201391124872e+03
6.133351117039012479e+02,1.883149291033839745e+03
6.135515171723908452e+02,1.915125580871683724e+03
6.137679226408803288e+02,1.947101070563211579e+03
6.139843281093698124e+02,1.979075759767942145e+03
6.142007335778592960e+02,2.011049648146301706e+03
6.144171390463487796e+02,2.043022735359635590e+03
6.146335445148382632e+02,2.074995021070164057e+03
6.148499499833277468e+02,2.106966504941095081e+03
6.150663554518172305e+02,2.138937186636493152e+03
