4.000000000000000000e+02,2.964105085199294081e+02
4.007503751875938178e+02,4.076044569018199581e+02
4.015007503751875788e+02,5.187898409357268292e+02
4.022511255627813966e+02,6.299666265339161555e+02
4.030015007503752145e+02,7.411347799412259292e+02
4.037518759379689754e+02,8.522942677319383620e+02
4.045022511255627933e+02,9.634450568067750282e+02
4.052526263131565543e+02,1.074587114389825047e+03
4.060030015007503721e+02,1.185720408025598772e+03
4.067533766883441899e+02,1.296844905576015663e+03
4.075037518759379509e+02,1.407960575217552787e+03
4.082541270635317687e+02,1.519067385438312158e+03
4.090045022511255866e+02,1.630165305035154233e+03
4.097548774387193475e+02,1.741254303110877345e+03
4.105052526263131654e+02,1.852334349071473298e+03
4.112556278139069263e+02,1.963405412623267466e+03
4.120060030015007442e+02,2.074467463770282848e+03
4.127563781890945620e+02,2.185520472811429045e+03
4.135067533766883230e+02,2.296564410337917707e+03
4.142571285642821408e+02,2.407599247230587480e+03
4.150075037518759586e+02,2.518624954657257149e+03
4.157578789394697196e+02,2.629641504070149495e+03
4.165082541270635375e+02,2.740648867203387454e+03
4.172586293146573553e+02,2.851647016070336576e+03
4.180090045022511163e+02,2.962635922961221695e+03
4.187593796898449341e+02,3.073615560440595800e+03
4.195097548774386951e+02,3.184585901344842569e+03
4.202601300650325129e+02,3.295546918779866246e+03
4.210105052526263307e+02,3.406498586118529147e+03
4.217608804402200917e+02,3.517440876998439307e+03
4.225112556278139095e+02,3.628373765319493486e+03
4.232616308154077274e+02,3.739297225241556589e+03
4.240120060030014884e+02,3.850211231182259780e+03
4.247623811905953062e+02,3.961115757814579865e+03
4.255127563781890672e+02,4.072010780064690152e+03
4.262631315657828850e+02,4.182896273109715366e+03
4.270135067533767028e+02,4.293772212375513845e+03
4.277638819409704638e+02,4.404638573534437455e+03
4.285142571285642816e+02,4.515495332503318423e+03
4.292646323161580995e+02,4.626342465441187414e+03
4.300150075037518604e+02,4.737179948747218077e+03
4.307653826913456783e+02,4.848007759058678857e+03
4.315157578789394393e+02,4.958825873248763855e+03
4.322661330665332571e+02,5.069634268424671063e+03
4.330165082541270749e+02,5.180432921925403207e+03
4.337668834417208359e+02,5.291221811319968765e+03
4.345172586293146537e+02,5.402000914405245567e+03
4.352676338169084715e+02,5.512770209204047205e+03
4.360180090045022325e+02,5.623529673963211280e+03
4.367683841920960504e+02,5.734279287151670360e+03
4.375187593796898682e+02,5.845019027458508390e+03
4.382691345672836292e+02,5.955748873791114420e+03
4.390195097548774470e+02,6.066468805273336329e+03
4.397698849424712080e+02,6.177178801243530870e+03
4.405202601300650258e+02,6.287878841252906568e+03
4.412706353176588436e+02,6.398568905063506463e+03
4.420210105052526046e+02,6.509248972646609218e+03
4.427713856928464224e+02,6.619919024180851011e+03
4.435217608804402403e+02,6.730579040050492949e+03
4.442721360680340013e+02,6.841229000843688482e+03
4.450225112556278191e+02,6.951868887350748082e+03
4.457728864432216369e+02,7.062498680562512163e+03
4.465232616308153979e+02,7.173118361668503894e+03
4.472736368184092157e+02,7.283727912055469460e+03
4.480240120060029767e+02,7.394327313305575444e+03
4.487743871935967945e+02,7.504916547194797204e+03
4.495247623811906124e+02,7.615495595691396375e+03
4.502751375687843733e+02,7.726064440954149177e+03
4.510255127563781912e+02,7.836623065330988538e+03
4.517758879439719522e+02,7.947171451357178739e+03
4.525262631315657700e+02,8.057709581753957536e+03
4.532766383191595878e+02,8.168237439426948185e+03
4.540270135067533488e+02,8.278755007464555092e+03
4.547773886943471666e+02,8.389262269136545001e+03
4.555277638819409844e+02,8.499759207892555423e+03
4.562781390695347454e+02,8.610245807360528488e+03
4.570285142571285633e+02,8.720722051345344880e+03
4.577788894447223811e+02,8.831187923827335908e+03
4.585292646323161421e+02,8.941643408960784654e+03
4.592796398199099599e+02,9.052088491072650868e+03
4.600300150075037209e+02,9.162523154661023000e+03
4.607803901950975387e+02,9.272947384393788525e+03
4.615307653826913565e+02,9.383361165107247871e+03
4.622811405702851175e+02,9.493764481804741081e+03
4.630315157578789353e+02,9.604157319655312676e+03
4.637818909454727532e+02,9.714539663992323767e+03
4.645322661330665142e+02,9.824911500312173303e+03
4.652826413206603320e+02,9.935272814272964752e+03
4.660330165082541498e+02,1.004562359169323645e+04
4.667833916958479108e+02,1.015596381855056825e+04
4.675337668834417286e+02,1.026629348098046648e+04
4.682841420710354896e+02,1.037661256527492151e+04
4.690345172586293074e+02,1.048692105788133449e+04
4.697848924462231253e+02,1.059721894540111316e+04
4.705352676338168862e+02,1.070750621458856403e+04
4.712856428214107041e+02,1.081778285234960822e+04
4.720360180090044651e+02,1.092804884574060270e+04
4.727863931965982829e+02,1.103830418196712344e+04
4.735367683841921007e+02,1.114854884838284488e+04
4.742871435717859185e+02,1.125878283248826483e+04
4.750375187593796795e+02,1.136900612192966219e+04
4.757878939469734973e+02,1.147921870449784910e+04
4.765382691345672583e+02,1.158942056812707960e+04
4.772886443221610762e+02,1.169961170089392363e+04
4.780390195097548940e+02,1.180979209101613924e+04
4.787893946973486550e+02,1.191996172685158126e+04
4.795397698849424728e+02,1.203012059689707894e+04
4.802901450725362338e+02,1.214026868978733728e+04
4.810405202601300516e+02,1.225040599429396025e+04
4.817908954477238694e+02,1.236053249932423932e+04
4.825412706353176873e+02,1.247064819392021855e+04
4.832916458229114482e+02,1.258075306725755399e+04
4.840420210105052661e+02,1.269084710864461886e+04
4.847923961980990271e+02,1.280093030752124650e+04
4.855427713856928449e+02,1.291100265345800290e+04
4.862931465732866627e+02,1.302106413615492420e+04
4.870435217608804237e+02,1.313111474544061821e+04
4.877938969484742415e+02,1.324115447127137122e+04
4.885442721360680025e+02,1.335118330372995661e+04
4.892946473236618203e+02,1.346120123302488719e+04
4.900450225112556382e+02,1.357120824948931840e+04
4.907953976988493991e+02,1.368120434358004240e+04
4.915457728864432170e+02,1.379118950587677136e+04
4.922961480740369780e+02,1.390116372708094059e+04
4.930465232616307958e+02,1.401112699801500094e+04
4.937968984492246136e+02,1.412107930962127102e+04
4.945472736368184314e+02,1.423102065296128239e+04
4.952976488244121924e+02,1.434095101921464448e+04
4.960480240120060103e+02,1.445087039967834971e+04
4.967983991995997712e+02,1.456077878576569674e+04
4.975487743871935891e+02,1.467067616900560643e+04
4.982991495747874069e+02,1.478056254104157415e+04
4.990495247623811679e+02,1.489043789363092037e+04
4.997998999499749857e+02,1.500030221864395207e+04
5.005502751375687467e+02,1.511015550806294414e+04
5.013006503251625645e+02,1.521999775398158090e+04
5.020510255127563823e+02,1.532982894860385750e+04
