5.500000000000000000e+02,7.853143407228933484e+02
5.512512512512512330e+02,9.669446818936369255e+02
5.525025025025024661e+02,1.148450043697859883e+03
5.537537537537536991e+02,1.329831336315978888e+03
5.550050050050050459e+02,1.511089461720430563e+03
5.562562562562562789e+02,1.692225313768011574e+03
5.575075075075075119e+02,1.873239778290960203e+03
5.587587587587587450e+02,2.054133733186789414e+03
5.600100100100099780e+02,2.234908048506951218e+03
5.612612612612612111e+02,2.415563586544234568e+03
5.625125125125125578e+02,2.596101201919179857e+03
5.637637637637637908e+02,2.776521741665028458e+03
5.650150150150150239e+02,2.956826045311960570e+03
5.662662662662662569e+02,3.137014944969833778e+03
5.675175175175174900e+02,3.317089265410011649e+03
5.687687687687687230e+02,3.497049824146104584e+03
5.700200200200200698e+02,3.676897431513684751e+03
5.712712712712713028e+02,3.856632890748739555e+03
5.725225225225225358e+02,4.036256998065417520e+03
5.737737737737737689e+02,4.215770542732520880e+03
5.750250250250250019e+02,4.395174307149026390e+03
5.762762762762762350e+02,4.574469066918778481e+03
5.775275275275275817e+02,4.753655590923988711e+03
5.787787787787788147e+02,4.932734641397963060e+03
5.800300300300300478e+02,5.111706973996756460e+03
5.812812812812812808e+02,5.290573337870059731e+03
5.825325325325325139e+02,5.469334475730951453e+03
5.837837837837837469e+02,5.647991123925007741e+03
5.850350350350349800e+02,5.826544012498281518e+03
5.862862862862863267e+02,6.004993865264608758e+03
5.875375375375375597e+02,6.183341399871895192e+03
5.887887887887887928e+02,6.361587327867683598e+03
5.900400400400400258e+02,6.539732354763866169e+03
5.912912912912912589e+02,6.717777180100463738e+03
5.925425425425424919e+02,6.895722497508733795e+03
5.937937937937938386e+02,7.073568994773443592e+03
5.950450450450450717e+02,7.251317353894217376e+03
5.962962962962963047e+02,7.428968251146432522e+03
5.975475475475475378e+02,7.606522357140980603e+03
5.987987987987987708e+02,7.783980336883530981e+03
6.000500500500500038e+02,7.961342849832955835e+03
6.013013013013013506e+02,8.138610549959053969e+03
6.025525525525525836e+02,8.315784085799496097e+03
6.038038038038038167e+02,8.492864100516162580e+03
6.050550550550550497e+02,8.669851231950711735e+03
6.063063063063062827e+02,8.846746112679473299e+03
6.075575575575575158e+02,9.023549370067667041e+03
6.088088088088088625e+02,9.200261626322992015e+03
6.100600600600600956e+02,9.376883498548399075e+03
6.113113113113113286e+02,9.553415598794477773e+03
6.125625625625625617e+02,9.729858534110986511e+03
6.138138138138137947e+02,9.906212906597826077e+03
6.150650650650650277e+02,1.008247931345541292e+04
6.163163163163162608e+02,1.025865834703436485e+04
6.175675675675676075e+02,1.043475059488467923e+04
6.188188188188188406e+02,1.061075663980424360e+04
6.200700700700700736e+02,1.078667705988679700e+04
6.213213213213213066e+02,1.096251242856930367e+04
6.225725725725725397e+02,1.113826331467870114e+04
6.238238238238238864e+02,1.131393028247818984e+04
6.250750750750751195e+02,1.148951389171287883e+04
6.263263263263263525e+02,1.166501469765493857e+04
6.275775775775775855e+02,1.184043325114817890e+04
6.288288288288288186e+02,1.201577009865209038e+04
6.300800800800800516e+02,1.219102578228538732e+04
6.313313313313312847e+02,1.236620083986907412e+04
6.325825825825826314e+02,1.254129580496888229e+04
6.338338338338338644e+02,1.271631120693726734e+04
6.350850850850850975e+02,1.289124757095495443e+04
6.363363363363363305e+02,1.306610541807198024e+04
6.375875875875875636e+02,1.324088526524812551e+04
6.388388388388387966e+02,1.341558762539309464e+04
6.400900900900901433e+02,1.359021300740602237e+04
6.413413413413413764e+02,1.376476191621453654e+04
6.425925925925926094e+02,1.393923485281360445e+04
6.438438438438438425e+02,1.411363231430356973e+04
6.450950950950950755e+02,1.428795479392805646e+04
6.463463463463463086e+02,1.446220278111120933e+04
6.475975975975975416e+02,1.463637676149459367e+04
6.488488488488488883e+02,1.481047721697375709e+04
6.501001001001001214e+02,1.498450462573417099e+04
6.513513513513513544e+02,1.515845946228691719e+04
6.526026026026025875e+02,1.533234219750396733e+04
6.538538538538538205e+02,1.550615329865286003e+04
6.551051051051051672e+02,1.567989322943127991e+04
