9.256808317560121395e+02,2.067171978167979978e+05
9.256587656131332551e+02,2.068555151867668901e+05
9.256366992107182341e+02,2.069938285547007981e+05
9.256146325487484319e+02,2.071321379205442208e+05
9.255925656272054312e+02,2.072704432842427341e+05
9.255704984460714968e+02,2.074087446457431070e+05
9.255484310053282115e+02,2.075470420049929235e+05
9.255263633049569307e+02,2.076853353619407571e+05
9.255042953449398055e+02,2.078236247165362875e+05
9.254822271252584187e+02,2.079619100687302707e+05
9.254601586458943530e+02,2.081001914184743073e+05
9.254380899068296458e+02,2.082384687657211034e+05
9.254160209080457662e+02,2.083767421104242385e+05
9.253939516495245243e+02,2.085150114525386889e+05
9.253718821312477303e+02,2.086532767920199840e+05
9.253498123531970805e+02,2.087915381288249337e+05
9.253277423153540440e+02,2.089297954629111628e+05
9.253056720177007719e+02,2.090680487942374311e+05
9.252836014602185060e+02,2.092062981227635173e+05
9.252615306428891699e+02,2.093445434484498983e+05
9.252394595656945739e+02,2.094827847712586808e+05
9.252173882286163007e+02,2.096210220911523211e+05
9.251953166316360466e+02,2.097592554080946429e+05
9.251732447747353945e+02,2.098974847220502852e+05
9.251511726578964954e+02,2.100357100329849636e+05
9.251291002811005910e+02,2.101739313408652670e+05
9.251070276443296052e+02,2.103121486456589191e+05
9.250849547475650070e+02,2.104503619473347208e+05
9.250628815907887201e+02,2.105885712458622002e+05
9.250408081739823274e+02,2.107267765412120207e+05
9.250187344971275252e+02,2.108649778333558061e+05
9.249966605602060099e+02,2.110031751222661114e+05
9.249745863631994780e+02,2.111413684079165978e+05
9.249525119060896259e+02,2.112795576902816538e+05
9.249304371888580363e+02,2.114177429693370650e+05
9.249083622114865193e+02,2.115559242450592283e+05
9.248862869739566577e+02,2.116941015174256172e+05
9.248642114762501478e+02,2.118322747864148114e+05
9.248421357183485725e+02,2.119704440520061180e+05
9.248200597002336281e+02,2.121086093141800666e+05
9.247979834218871247e+02,2.122467705729179725e+05
9.247759068832906451e+02,2.123849278282020823e+05
9.247538300844257719e+02,2.125230810800160107e+05
9.247317530252742017e+02,2.126612303283438960e+05
9.247096757058177445e+02,2.127993755731709825e+05
9.246875981260377557e+02,2.129375168144835334e+05
9.246655202859160454e+02,2.130756540522687137e+05
9.246434421854344237e+02,2.132137872865146492e+05
9.246213638245742459e+02,2.133519165172103967e+05
9.245992852033173222e+02,2.134900417443462065e+05
9.245772063216453489e+02,2.136281629679130274e+05
9.245551271795397952e+02,2.137662801879028266e+05
9.245330477769823574e+02,2.139043934043085028e+05
9.245109681139547320e+02,2.140425026171240897e+05
9.244888881904387290e+02,2.141806078263442614e+05
9.244668080064154765e+02,2.143187090319647978e+05
9.244447275618670119e+02,2.144568062339826720e+05
9.244226468567749180e+02,2.145948994323954976e+05
9.244005658911206638e+02,2.147329886272018775e+05
9.243784846648861731e+02,2.148710738184014044e+05
9.243564031780526875e+02,2.150091550059946312e+05
9.243343214306019036e+02,2.151472321899831004e+05
9.243122394225156313e+02,2.152853053703690239e+05
9.242901571537754535e+02,2.154233745471560687e+05
9.242680746243629528e+02,2.155614397203483968e+05
9.242459918342597120e+02,2.156995008899513050e+05
9.242239087834472002e+02,2.158375580559709342e+05
9.242018254719072274e+02,2.159756112184144731e+05
9.241797418996213764e+02,2.161136603772898961e+05
9.241576580665711163e+02,2.162517055326062546e+05
9.241355739727382570e+02,2.163897466843733564e+05
9.241134896181040403e+02,2.165277838326022611e+05
9.240914050026505038e+02,2.166658169773046975e+05
9.240693201263590026e+02,2.168038461184933549e+05
9.240472349892108923e+02,2.169418712561818829e+05
9.240251495911884376e+02,2.170798923903848918e+05
9.240030639322726529e+02,2.172179095211178355e+05
9.239809780124451208e+02,2.173559226483970124e+05
9.239588918316877653e+02,2.174939317722400592e+05
9.239368053899818278e+02,2.176319368926650786e+05
9.239147186873092323e+02,2.177699380096913374e+05
9.238926317236512205e+02,2.179079351233388588e+05
9.238705444989897160e+02,2.180459282336287433e+05
9.238484570133057332e+02,2.181839173405829351e+05
9.238263692665816507e+02,2.183219024442241061e+05
9.238042812587982553e+02,2.184598835445763543e+05
9.237821929899374709e+02,2.185978606416641851e+05
9.237601044599808802e+02,2.187358337355132971e+05
9.237380156689100659e+02,2.188738028261501167e+05
9.237159266167063834e+02,2.190117679136020888e+05
9.236938373033515290e+02,2.191497289978975896e+05
9.236717477288270857e+02,2.192876860790656938e+05
9.236496578931146360e+02,2.194256391571368149e+05
9.236275677961955353e+02,2.195635882321419485e+05
9.236054774380515937e+02,2.197015333041129343e+05
9.235833868186641666e+02,2.198394743730826885e+05
9.235612959380148368e+02,2.199774114390850009e+05
9.235392047960851869e+02,2.201153445021544467e+05
9.235171133928565723e+02,2.202532735623267072e+05
9.234950217283108032e+02,2.203911986196380749e+05
9.234729298024293485e+02,2.205291196741261228e+05
9.234508376151935636e+02,2.206670367258290062e+05
9.234287451665852586e+02,2.208049497747858404e+05
9.234066524565856753e+02,2.209428588210367016e+05
9.233845594851765100e+02,2.210807638646225969e+05
9.233624662523393454e+02,2.212186649055852031e+05
9.233403727580554232e+02,2.213565619439671864e+05
9.233182790023065536e+02,2.214944549798124062e+05
9.232961849850742055e+02,2.216323440131652169e+05
9.232740907063396207e+02,2.217702290440709621e+05
9.232519961660848367e+02,2.219081100725760043e+05
9.232299013642907539e+02,2.220459870987274044e+05
9.232078063009392963e+02,2.221838601225732127e+05
9.231857109760119329e+02,2.223217291441622074e+05
9.231636153894900190e+02,2.224595941635444760e+05
9.231415195413551373e+02,2.225974551807705138e+05
9.231194234315887570e+02,2.227353121958919219e+05
9.230973270601724607e+02,2.228731652089610288e+05
9.230752304270876039e+02,2.230110142200312694e+05
9.230531335323157691e+02,2.231488592291567184e+05
9.230310363758385392e+02,2.232867002363923821e+05
9.230089389576371559e+02,2.234245372417943727e+05
9.229868412776933155e+02,2.235623702454194427e+05
9.229647433359884872e+02,2.237001992473251303e+05
9.229426451325039125e+02,2.238380242475700798e+05
9.229205466672215152e+02,2.239758452462136338e+05
9.228984479401224235e+02,2.241136622433161247e+05
9.228763489511879925e+02,2.242514752389386704e+05
9.228542497004001461e+02,2.243892842331431166e+05
9.228321501877400124e+02,2.245270892259925895e+05
9.228100504131892876e+02,2.246648902175507101e+05
9.227879503767292135e+02,2.248026872078820597e+05
9.227658500783416002e+02,2.249404801970520639e+05
9.227437495180073483e+02,2.250782691851270793e+05
9.227216486957083816e+02,2.252160541721742484e+05
9.226995476114259418e+02,2.253538351582614705e+05
9.226774462651417252e+02,2.254916121434578672e+05
9.226553446568369736e+02,2.256293851278330549e+05
9.226332427864931560e+02,2.257671541114575521e+05
9.226111406540917415e+02,2.259049190944029251e+05
9.225890382596141990e+02,2.260426800767414097e+05
9.225669356030419976e+02,2.261804370585461438e+05
9.225448326843564928e+02,2.263181900398909929e+05
9.225227295035392672e+02,2.264559390208510158e+05
9.225006260605716761e+02,2.265936840015017951e+05
9.224785223554350750e+02,2.267314249819198740e+05
9.224564183881109329e+02,2.268691619621826685e+05
9.224343141585809462e+02,2.270068949423683225e+05
