1.067240435000000070e+04,1.479766349930647529e+01
1.067204619749949961e+04,5.621780506602978278e+01
1.067168804499900034e+04,9.763664375335744694e+01
1.067132989249849925e+04,1.390541787026230338e+02
1.067097173999799998e+04,1.804704090580870854e+02
1.067061358749749888e+04,2.218853339667909950e+02
1.067025543499699961e+04,2.632989525786917966e+02
1.066989728249649852e+04,3.047112640465123263e+02
1.066953912999599925e+04,3.461222675258634354e+02
1.066918097749549815e+04,3.875319621751532964e+02
1.066882282499499888e+04,4.289403471556061049e+02
1.066846467249449961e+04,4.703474216313031206e+02
1.066810651999399852e+04,5.117531847690414111e+02
1.066774836749349925e+04,5.531576357385042684e+02
1.066739021499299815e+04,5.945607737121098353e+02
1.066703206249249888e+04,6.359625978651041578e+02
1.066667390999199779e+04,6.773631073754845602e+02
1.066631575749149852e+04,7.187623014240048178e+02
1.066595760499099742e+04,7.601601791942297268e+02
1.066559945249049815e+04,8.015567398724688246e+02
1.066524129998999706e+04,8.429519826477425113e+02
1.066488314748949779e+04,8.843459067118895973e+02
1.066452499498899851e+04,9.257385112594464545e+02
1.066416684248849742e+04,9.671297954876852145e+02
1.066380868998799815e+04,1.008519758596618431e+03
1.066345053748749706e+04,1.049908399788939505e+03
1.066309238498699779e+04,1.091295718270156385e+03
1.066273423248649669e+04,1.132681713248373399e+03
1.066237607998599742e+04,1.174066383934496798e+03
1.066201792748549633e+04,1.215449729542001023e+03
1.066165977498499706e+04,1.256831749287208822e+03
1.066130162248449597e+04,1.298212442388984982e+03
1.066094346998399669e+04,1.339591808068972796e+03
1.066058531748349742e+04,1.380969845551472417e+03
1.066022716498299633e+04,1.422346554063380154e+03
1.065986901248249706e+04,1.463721932834350810e+03
1.065951085998199596e+04,1.505095981096579408e+03
1.065915270748149669e+04,1.546468698085023561e+03
1.065879455498099560e+04,1.587840083037225440e+03
1.065843640248049633e+04,1.629210135193376800e+03
1.065807824997999523e+04,1.670578853796270778e+03
1.065772009747949596e+04,1.711946238091337591e+03
1.065736194497899487e+04,1.753312287326669320e+03
1.065700379247849560e+04,1.794677000752898039e+03
1.065664563997799632e+04,1.836040377623331779e+03
1.065628748747749523e+04,1.877402417193809015e+03
1.065592933497699596e+04,1.918763118722816898e+03
1.065557118247649487e+04,1.960122481471389847e+03
1.065521302997599560e+04,2.001480504703229144e+03
1.065485487747549450e+04,2.042837187684439414e+03
1.065449672497499523e+04,2.084192529683912653e+03
1.065413857247449414e+04,2.125546529972917597e+03
1.065378041997399487e+04,2.166899187825381432e+03
1.065342226747349378e+04,2.208250502517800214e+03
1.065306411497299450e+04,2.249600473329129272e+03
1.065270596247249341e+04,2.290949099540952830e+03
1.065234780997199414e+04,2.332296380437346215e+03
1.065198965747149487e+04,2.373642315304914064e+03
1.065163150497099377e+04,2.414986903432787585e+03
1.065127335247049450e+04,2.456330144112641847e+03
1.065091519996999341e+04,2.497672036638608006e+03
1.065055704746949414e+04,2.539012580307411554e+03
1.065019889496899305e+04,2.580351774418191326e+03
1.064984074246849377e+04,2.621689618272610915e+03
1.064948258996799268e+04,2.663026111174852304e+03
1.064912443746749341e+04,2.704361252431554476e+03
1.064876628496699414e+04,2.745695041351860709e+03
1.064840813246649304e+04,2.787027477247317620e+03
1.064804997996599377e+04,2.828358559432040238e+03
1.064769182746549268e+04,2.869688287222532381e+03
1.064733367496499341e+04,2.911016659937768509e+03
1.064697552246449231e+04,2.952343676899203274e+03
1.064661736996399304e+04,2.993669337430678752e+03
1.064625921746349195e+04,3.034993640858548133e+03
1.064590106496299268e+04,3.076316586511542482e+03
1.064554291246249159e+04,3.117638173720878058e+03
1.064518475996199231e+04,3.158958401820094423e+03
1.064482660746149122e+04,3.200277270145291823e+03
1.064446845496099195e+04,3.241594778034811497e+03
1.064411030246049268e+04,3.282910924829587657e+03
1.064375214995999158e+04,3.324225709872813241e+03
1.064339399745949231e+04,3.365539132510105446e+03
1.064303584495899122e+04,3.406851192089558481e+03
1.064267769245849195e+04,3.448161887961537104e+03
1.064231953995799086e+04,3.489471219478857620e+03
1.064196138745749158e+04,3.530779185996683736e+03
1.064160323495699049e+04,3.572085786872547033e+03
1.064124508245649122e+04,3.613391021466358325e+03
1.064088692995599195e+04,3.654694889140386749e+03
1.064052877745549085e+04,3.695997389259242027e+03
1.064017062495499158e+04,3.737298521189909025e+03
1.063981247245449049e+04,3.778598284301644071e+03
1.063945431995399122e+04,3.819896677966115476e+03
1.063909616745349012e+04,3.861193701557320765e+03
1.063873801495299085e+04,3.902489354451558938e+03
1.063837986245248976e+04,3.943783636027449120e+03
1.063802170995199049e+04,3.985076545665928734e+03
1.063766355745148940e+04,4.026368082750275335e+03
1.063730540495099012e+04,4.067658246666015657e+03
1.063694725245048903e+04,4.108947036801049762e+03
1.063658909994998976e+04,4.150234452545531894e+03
1.063623094744949049e+04,4.191520493291905041e+03
1.063587279494898939e+04,4.232805158434903205e+03
1.063551464244849012e+04,4.274088447371535949e+03
1.063515648994798903e+04,4.315370359501135681e+03
1.063479833744748976e+04,4.356650894225218508e+03
1.063444018494698867e+04,4.397930050947681593e+03
1.063408203244648939e+04,4.439207829074569418e+03
1.063372387994598830e+04,4.480484228014250220e+03
1.063336572744548903e+04,4.521759247177318684e+03
1.063300757494498976e+04,4.563032885976614125e+03
1.063264942244448866e+04,4.604305143827215943e+03
1.063229126994398939e+04,4.645576020146498195e+03
1.063193311744348830e+04,4.686845514353948602e+03
1.063157496494298903e+04,4.728113625871385921e+03
1.063121681244248794e+04,4.769380354122818062e+03
1.063085865994198866e+04,4.810645698534426629e+03
1.063050050744148757e+04,4.851909658534676055e+03
1.063014235494098830e+04,4.893172233554181730e+03
1.062978420244048721e+04,4.934433423025801858e+03
1.062942604993998793e+04,4.975693226384535592e+03
1.062906789743948684e+04,5.016951643067658551e+03
1.062870974493898757e+04,5.058208672514519094e+03
1.062835159243848830e+04,5.099464314166763870e+03
1.062799343993798720e+04,5.140718567468157744e+03
1.062763528743748793e+04,5.181971431864639271e+03
1.062727713493698684e+04,5.223222906804328886e+03
1.062691898243648757e+04,5.264472991737453412e+03
1.062656082993598648e+04,5.305721686116557066e+03
1.062620267743548720e+04,5.346968989396103098e+03
1.062584452493498611e+04,5.388214901032924899e+03
1.062548637243448684e+04,5.429459420485852206e+03
1.062512821993398757e+04,5.470702547215929371e+03
1.062477006743348647e+04,5.511944280686289858e+03
1.062441191493298720e+04,5.553184620362228088e+03
1.062405376243248611e+04,5.594423565711189440e+03
1.062369560993198684e+04,5.635661116202657468e+03
1.062333745743148575e+04,5.676897271308315794e+03
1.062297930493098647e+04,5.718132030501888948e+03
1.062262115243048538e+04,5.759365393259292432e+03
1.062226299992998611e+04,5.800597359058447182e+03
1.062190484742948502e+04,5.841827927379468747e+03
1.062154669492898574e+04,5.883057097704438092e+03
1.062118854242848647e+04,5.924284869517668994e+03
1.062083038992798538e+04,5.965511242305498854e+03
1.062047223742748611e+04,6.006736215556305069e+03
1.062011408492698502e+04,6.047959788760610536e+03
1.061975593242648574e+04,6.089181961410919939e+03
1.061939777992598465e+04,6.130402733001907109e+03
1.061903962742548538e+04,6.171622103030205835e+03
1.061868147492498429e+04,6.212840070994608141e+03
1.061832332242448501e+04,6.254056636395869646e+03
1.061796516992398392e+04,6.295271798736854180e+03
1.061760701742348465e+04,6.336485557522438285e+03
1.061724886492298538e+04,6.377697912259539407e+03
1.061689071242248428e+04,6.418908862457136820e+03
1.061653255992198501e+04,6.460118407626181579e+03
1.061617440742148392e+04,6.501326547279725673e+03
1.061581625492098465e+04,6.542533280932767411e+03
1.061545810242048356e+04,6.583738608102408762e+03
1.061509994991998428e+04,6.624942528307667089e+03
1.061474179741948319e+04,6.666145041069647959e+03
1.061438364491898392e+04,6.707346145911395070e+03
1.061402549241848283e+04,6.748545842358019399e+03
1.061366733991798355e+04,6.789744129936571881e+03
1.061330918741748428e+04,6.830941008176107971e+03
1.061295103491698319e+04,6.872136476607727673e+03
1.061259288241648392e+04,6.913330534764397271e+03
1.061223472991598283e+04,6.954523182181161246e+03
1.061187657741548355e+04,6.995714418394998575e+03
1.061151842491498246e+04,7.036904242944851831e+03
1.061116027241448319e+04,7.078092655371649016e+03
1.061080211991398210e+04,7.119279655218273547e+03
1.061044396741348282e+04,7.160465242029556066e+03
1.061008581491298173e+04,7.201649415352248070e+03
1.060972766241248246e+04,7.242832174735164699e+03
1.060936950991198319e+04,7.284013519728923711e+03
1.060901135741148209e+04,7.325193449886181043e+03
1.060865320491098282e+04,7.366371964761441632e+03
1.060829505241048173e+04,7.407549063911274970e+03
1.060793689990998246e+04,7.448724746894015880e+03
1.060757874740948137e+04,7.489899013270069190e+03
1.060722059490898209e+04,7.531071862601627799e+03
1.060686244240848100e+04,7.572243294452914597e+03
1.060650428990798173e+04,7.613413308390007842e+03
1.060614613740748064e+04,7.654581903980875722e+03
1.060578798490698136e+04,7.695749080795434566e+03
1.060542983240648027e+04,7.736914838405455157e+03
1.060507167990598100e+04,7.778079176384660968e+03
1.060471352740548173e+04,7.819242094308592641e+03
1.060435537490498064e+04,7.860403591754722584e+03
1.060399722240448136e+04,7.901563668302404949e+03
1.060363906990398027e+04,7.942722323532857445e+03
1.060328091740348100e+04,7.983879557029215903e+03
1.060292276490297991e+04,8.025035368376370570e+03
1.060256461240248063e+04,8.066189757161252601e+03
1.060220645990197954e+04,8.107342722972481170e+03
1.060184830740148027e+04,8.148494265400692711e+03
1.060149015490098100e+04,8.189644384038207136e+03
1.060113200240047991e+04,8.230793078479364340e+03
1.060077384989998063e+04,8.271940348320225894e+03
1.060041569739947954e+04,8.313086193158791502e+03
1.060005754489898027e+04,8.354230612594788909e+03
1.059969939239847918e+04,8.395373606229892175e+03
1.059934123989797990e+04,8.436515173667537965e+03
1.059898308739747881e+04,8.477655314513001940e+03
1.059862493489697954e+04,8.518794028373427864e+03
1.059826678239647845e+04,8.559931314857705729e+03
1.059790862989597917e+04,8.601067173576597270e+03
1.059755047739547808e+04,8.642201604142634096e+03
1.059719232489497881e+04,8.683334606170214101e+03
1.059683417239447954e+04,8.724466179275452305e+03
1.059647601989397845e+04,8.765596323076362751e+03
1.059611786739347917e+04,8.806725037192656600e+03
1.059575971489297808e+04,8.847852321245922212e+03
1.059540156239247881e+04,8.888978174859510546e+03
1.059504340989197772e+04,8.930102597658513332e+03
1.059468525739147844e+04,8.971225589269857664e+03
1.059432710489097735e+04,9.012347149322238693e+03
1.059396895239047808e+04,9.053467277446106891e+03
1.059361079988997881e+04,9.094585973273669879e+03
1.059325264738947772e+04,9.135703236438959721e+03
1.059289449488897844e+04,9.176819066577696503e+03
1.059253634238847735e+04,9.217933463327417485e+03
1.059217818988797808e+04,9.259046426327417066e+03
1.059182003738747699e+04,9.300157955218681309e+03
1.059146188488697771e+04,9.341268049643998893e+03
1.059110373238647662e+04,9.382376709247850158e+03
1.059074557988597735e+04,9.423483933676552624e+03
1.059038742738547626e+04,9.464589722578031797e+03
1.059002927488497699e+04,9.505694075602046723e+03
1.058967112238447589e+04,9.546796992400028103e+03
1.058931296988397662e+04,9.587898472625160139e+03
1.058895481738347735e+04,9.628998515932365990e+03
1.058859666488297626e+04,9.670097121978256837e+03
1.058823851238247698e+04,9.711194290421142796e+03
1.058788035988197589e+04,9.752290020921060204e+03
1.058752220738147662e+04,9.793384313139798905e+03
1.058716405488097553e+04,9.834477166740805842e+03
1.058680590238047625e+04,9.875568581389228711e+03
1.058644774987997516e+04,9.916658556751886863e+03
1.058608959737947589e+04,9.957747092497389531e+03
1.058573144487897662e+04,9.998834188295921194e+03
1.058537329237847553e+04,1.003991984381942711e+04
1.058501513987797625e+04,1.008100405874150420e+04
1.058465698737747516e+04,1.012208683273745919e+04
1.058429883487697589e+04,1.016316816548422685e+04
1.058394068237647480e+04,1.020424805666043358e+04
