1.054767070000000058e+04,3.112294487602836170e+02
1.054754140000000007e+04,3.260482374268383978e+02
1.054741209999999955e+04,3.408668744378720135e+02
1.054728280000000086e+04,3.556853597117690242e+02
1.054715350000000035e+04,3.705036931670349531e+02
1.054702419999999984e+04,3.853218747222749698e+02
1.054689489999999932e+04,4.001399042962141834e+02
1.054676560000000063e+04,4.149577818076552376e+02
1.054663630000000012e+04,4.297755071755358927e+02
1.054650699999999961e+04,4.445930803188846312e+02
1.054637769999999909e+04,4.594105011568215673e+02
1.054624840000000040e+04,4.742277696086011929e+02
1.054611909999999989e+04,4.890448855935763390e+02
1.054598979999999938e+04,5.038618490311903315e+02
1.054586049999999886e+04,5.186786598410066063e+02
1.054573120000000017e+04,5.334953179426858014e+02
1.054560189999999966e+04,5.483118232560011620e+02
1.054547259999999915e+04,5.631281757008085833e+02
1.054534329999999864e+04,5.779443751970977701e+02
1.054521399999999994e+04,5.927604216649416458e+02
1.054508469999999943e+04,6.075763150245453517e+02
1.054495539999999892e+04,6.223920551961761021e+02
1.054482609999999841e+04,6.372076421002476536e+02
1.054469679999999971e+04,6.520230756572495920e+02
1.054456749999999920e+04,6.668383557877746171e+02
1.054443819999999869e+04,6.816534824125340037e+02
1.054430889999999999e+04,6.964684554523425959e+02
1.054417959999999948e+04,7.112832748281189197e+02
1.054405029999999897e+04,7.260979404608626737e+02
1.054392099999999846e+04,7.409124522717062291e+02
1.054379169999999976e+04,7.557268101818629020e+02
1.054366239999999925e+04,7.705410141126635608e+02
1.054353309999999874e+04,7.853550639855492363e+02
1.054340379999999823e+04,8.001689597220201904e+02
1.054327449999999953e+04,8.149827012437372105e+02
1.054314519999999902e+04,8.297962884724198602e+02
1.054301589999999851e+04,8.446097213299190116e+02
1.054288659999999800e+04,8.594229997381667090e+02
1.054275729999999930e+04,8.742361236192105025e+02
1.054262799999999879e+04,8.890490928951934393e+02
1.054249869999999828e+04,9.038619074883524718e+02
1.054236939999999959e+04,9.186745673210414225e+02
1.054224009999999907e+04,9.334870723157297334e+02
1.054211079999999856e+04,9.482994223949374373e+02
1.054198149999999805e+04,9.631116174813371344e+02
1.054185219999999936e+04,9.779236574976804377e+02
1.054172289999999884e+04,9.927355423668055892e+02
1.054159359999999833e+04,1.007547272011680775e+03
1.054146429999999782e+04,1.022358846355367859e+03
1.054133499999999913e+04,1.037170265321014767e+03
1.054120569999999861e+04,1.051981528831884816e+03
1.054107639999999810e+04,1.066792636811341254e+03
1.054094709999999759e+04,1.081603589182811220e+03
1.054081779999999890e+04,1.096414385869895796e+03
1.054068849999999838e+04,1.111225026796229258e+03
1.054055919999999787e+04,1.126035511885575943e+03
1.054042989999999918e+04,1.140845841061785450e+03
1.054030059999999867e+04,1.155656014248835390e+03
1.054017129999999815e+04,1.170466031370759765e+03
1.054004199999999764e+04,1.185275892351736047e+03
1.053991269999999895e+04,1.200085597116004010e+03
1.053978339999999844e+04,1.214895145587939396e+03
1.053965409999999792e+04,1.229704537691973428e+03
1.053952479999999741e+04,1.244513773352672160e+03
1.053939549999999872e+04,1.259322852494693961e+03
1.053926619999999821e+04,1.274131775042788149e+03
1.053913689999999769e+04,1.288940540921780894e+03
1.053900759999999718e+04,1.303749150056662302e+03
