3.231499999999999773e+02,2.984669663037927239e+05
3.235167889296432122e+02,2.987926087255649036e+05
3.238835778592863903e+02,2.991182313466265332e+05
3.242503667889296253e+02,2.994438342008574400e+05
3.246171557185728602e+02,2.997694173221372184e+05
3.249839446482160383e+02,3.000949807443455793e+05
3.253507335778592733e+02,3.004205245013625245e+05
3.257175225075024514e+02,3.007460486270673573e+05
3.260843114371456863e+02,3.010715531553400797e+05
3.264511003667889213e+02,3.013970381200603442e+05
3.268178892964320994e+02,3.017225035551078035e+05
3.271846782260753344e+02,3.020479494943622849e+05
3.275514671557185693e+02,3.023733759717034991e+05
3.279182560853617474e+02,3.026987830210110405e+05
3.282850450150049824e+02,3.030241706761647365e+05
3.286518339446482173e+02,3.033495389710442396e+05
3.290186228742913954e+02,3.036748879395293770e+05
3.293854118039346304e+02,3.040002176154997433e+05
3.297522007335778653e+02,3.043255280328351655e+05
3.301189896632210434e+02,3.046508192254152382e+05
3.304857785928642784e+02,3.049760912271199049e+05
3.308525675225074565e+02,3.053013440718285274e+05
3.312193564521506914e+02,3.056265777934211656e+05
3.315861453817939264e+02,3.059517924257774721e+05
3.319529343114371045e+02,3.062769880027769250e+05
3.323197232410803394e+02,3.066021645582995843e+05
3.326865121707235744e+02,3.069273221262248699e+05
3.330533011003667525e+02,3.072524607404327835e+05
3.334200900300099875e+02,3.075775804348027450e+05
3.337868789596532224e+02,3.079026812432146980e+05
3.341536678892964005e+02,3.082277631995483534e+05
3.345204568189396355e+02,3.085528263376832474e+05
3.348872457485828136e+02,3.088778706914992654e+05
3.352540346782260485e+02,3.092028962948761182e+05
3.356208236078692835e+02,3.095279031816935167e+05
3.359876125375124616e+02,3.098528913858310552e+05
3.363544014671556965e+02,3.101778609411686193e+05
3.367211903967989315e+02,3.105028118815858616e+05
3.370879793264421096e+02,3.108277442409624346e+05
3.374547682560853445e+02,3.111526580531781656e+05
3.378215571857285795e+02,3.114775533521127654e+05
3.381883461153717576e+02,3.118024301716458867e+05
3.385551350450149926e+02,3.121272885456572985e+05
3.389219239746581707e+02,3.124521285080265952e+05
3.392887129043014056e+02,3.127769500926337787e+05
3.396555018339446406e+02,3.131017533333583269e+05
3.400222907635878187e+02,3.134265382640799507e+05
3.403890796932310536e+02,3.137513049186785356e+05
3.407558686228742886e+02,3.140760533310337923e+05
3.411226575525174667e+02,3.144007835350251989e+05
3.414894464821607016e+02,3.147254955645326991e+05
3.418562354118039366e+02,3.150501894534360035e+05
3.422230243414471147e+02,3.153748652356146486e+05
3.425898132710903496e+02,3.156995229449485778e+05
3.429566022007335278e+02,3.160241626153173274e+05
3.433233911303767627e+02,3.163487842806008994e+05
3.436901800600199977e+02,3.166733879746786552e+05
3.440569689896631758e+02,3.169979737314304803e+05
3.444237579193064107e+02,3.173225415847362019e+05
3.447905468489496457e+02,3.176470915684753563e+05
3.451573357785928238e+02,3.179716237165277125e+05
3.455241247082360587e+02,3.182961380627730978e+05
3.458909136378792937e+02,3.186206346410911065e+05
3.462577025675224718e+02,3.189451134853614494e+05
3.466244914971657067e+02,3.192695746294638957e+05
3.469912804268088848e+02,3.195940181072782725e+05
3.473580693564521198e+02,3.199184439526841161e+05
3.477248582860953547e+02,3.202428521995611954e+05
3.480916472157385329e+02,3.205672428817893378e+05
3.484584361453817678e+02,3.208916160332481377e+05
3.488252250750250028e+02,3.212159716878173640e+05
3.491920140046681809e+02,3.215403098793766694e+05
3.495588029343114158e+02,3.218646306418059976e+05
3.499255918639546508e+02,3.221889340089848265e+05
3.502923807935978289e+02,3.225132200147928670e+05
3.506591697232410638e+02,3.228374886931100627e+05
3.510259586528842988e+02,3.231617400778159499e+05
3.513927475825274769e+02,3.234859742027902394e+05
3.517595365121707118e+02,3.238101911019127001e+05
3.521263254418138899e+02,3.241343908090631012e+05
3.524931143714571249e+02,3.244585733581211534e+05
3.528599033011003598e+02,3.247827387829665095e+05
3.532266922307435379e+02,3.251068871174788801e+05
3.535934811603867729e+02,3.254310183955380926e+05
3.539602700900300079e+02,3.257551326510237996e+05
3.543270590196731860e+02,3.260792299178156536e+05
3.546938479493164209e+02,3.264033102297935402e+05
3.550606368789596559e+02,3.267273736208370537e+05
3.554274258086028340e+02,3.270514201248258469e+05
3.557942147382460689e+02,3.273754497756398632e+05
3.561610036678893039e+02,3.276994626071585808e+05
3.565277925975324820e+02,3.280234586532618268e+05
3.568945815271757169e+02,3.283474379478294286e+05
3.572613704568188950e+02,3.286714005247409223e+05
3.576281593864621300e+02,3.289953464178761933e+05
3.579949483161053649e+02,3.293192756611147779e+05
3.583617372457485430e+02,3.296431882883365615e+05
3.587285261753917780e+02,3.299670843334211968e+05
3.590953151050350129e+02,3.302909638302483363e+05
3.594621040346781911e+02,3.306148268126977491e+05
3.598288929643214260e+02,3.309386733146492625e+05
3.601956818939646610e+02,3.312625033699824708e+05
3.605624708236078391e+02,3.315863170125770848e+05
3.609292597532510740e+02,3.319101142763129319e+05
3.612960486828942521e+02,3.322338951950696064e+05
3.616628376125374871e+02,3.325576598027268774e+05
3.620296265421807220e+02,3.328814081331645139e+05
3.623964154718239001e+02,3.332051402202622266e+05
3.627632044014671351e+02,3.335288560978996102e+05
3.631299933311103700e+02,3.338525557999565499e+05
3.634967822607535481e+02,3.341762393603126402e+05
3.638635711903967831e+02,3.344999068128477084e+05
3.642303601200400180e+02,3.348235581914414070e+05
3.645971490496831962e+02,3.351471935299734469e+05
3.649639379793264311e+02,3.354708128623235971e+05
3.653307269089696092e+02,3.357944162223715102e+05
3.656975158386128442e+02,3.361180036439969554e+05
3.660643047682560791e+02,3.364415751610797015e+05
3.664310936978992572e+02,3.367651308074992849e+05
3.667978826275424922e+02,3.370886706171355909e+05
3.671646715571857271e+02,3.374121946238683886e+05
3.675314604868289052e+02,3.377357028615772724e+05
3.678982494164721402e+02,3.380591953641418950e+05
3.682650383461153751e+02,3.383826721654421417e+05
3.686318272757585532e+02,3.387061332993576652e+05
3.689986162054017882e+02,3.390295787997681764e+05
3.693654051350449663e+02,3.393530087005533860e+05
3.697321940646882013e+02,3.396764230355931213e+05
