3.241499999999999773e+02,2.993547393823212478e+05
3.243696439287857061e+02,2.995497136696586385e+05
3.245892878575714917e+02,2.997446808847809443e+05
3.248089317863572205e+02,2.999396410349633079e+05
3.250285757151430062e+02,3.001345941274812212e+05
3.252482196439287350e+02,3.003295401696097688e+05
3.254678635727145206e+02,3.005244791686243261e+05
3.256875075015002494e+02,3.007194111318000942e+05
3.259071514302860351e+02,3.009143360664123902e+05
3.261267953590717639e+02,3.011092539797363570e+05
3.263464392878575495e+02,3.013041648790474283e+05
3.265660832166432783e+02,3.014990687716206885e+05
3.267857271454290640e+02,3.016939656647316297e+05
3.270053710742147928e+02,3.018888555656552198e+05
3.272250150030005784e+02,3.020837384816669510e+05
3.274446589317863072e+02,3.022786144200420822e+05
3.276643028605720929e+02,3.024734833880558144e+05
3.278839467893578217e+02,3.026683453929832904e+05
3.281035907181436073e+02,3.028632004421000020e+05
3.283232346469293361e+02,3.030580485426810919e+05
3.285428785757151218e+02,3.032528897020018776e+05
3.287625225045008506e+02,3.034477239273375017e+05
3.289821664332866362e+02,3.036425512259633979e+05
3.292018103620723650e+02,3.038373716051547090e+05
3.294214542908581507e+02,3.040321850721867522e+05
3.296410982196438795e+02,3.042269916343346704e+05
3.298607421484296651e+02,3.044217912988740136e+05
3.300803860772153939e+02,3.046165840730796335e+05
3.303000300060011796e+02,3.048113699642272550e+05
3.305196739347869084e+02,3.050061489795917878e+05
3.307393178635726940e+02,3.052009211264486657e+05
3.309589617923584228e+02,3.053956864120730897e+05
3.311786057211442085e+02,3.055904448437403189e+05
3.313982496499299373e+02,3.057851964287256123e+05
3.316178935787157229e+02,3.059799411743043456e+05
3.318375375075014517e+02,3.061746790877516614e+05
3.320571814362872374e+02,3.063694101763428771e+05
3.322768253650729662e+02,3.065641344473532517e+05
3.324964692938587518e+02,3.067588519080579863e+05
3.327161132226444806e+02,3.069535625657323981e+05
3.329357571514302663e+02,3.071482664276518044e+05
3.331554010802159951e+02,3.073429635010913480e+05
3.333750450090017807e+02,3.075376537933264044e+05
3.335946889377875095e+02,3.077323373116321745e+05
3.338143328665732952e+02,3.079270140632839757e+05
3.340339767953590240e+02,3.081216840555570088e+05
3.342536207241448096e+02,3.083163472957265913e+05
3.344732646529305384e+02,3.085110037910678657e+05
3.346929085817163241e+02,3.087056535488563823e+05
3.349125525105020529e+02,3.089002965763669927e+05
3.351321964392878385e+02,3.090949328808753053e+05
3.353518403680735673e+02,3.092895624696564628e+05
3.355714842968593530e+02,3.094841853499857243e+05
3.357911282256450818e+02,3.096788015291382326e+05
3.360107721544308674e+02,3.098734110143895377e+05
3.362304160832165962e+02,3.100680138130147243e+05
3.364500600120023819e+02,3.102626099322890514e+05
3.366697039407881107e+02,3.104571993794877199e+05
3.368893478695738963e+02,3.106517821618861635e+05
3.371089917983596251e+02,3.108463582867596415e+05
3.373286357271454108e+02,3.110409277613832382e+05
3.375482796559311396e+02,3.112354905930323293e+05
3.377679235847169252e+02,3.114300467889822321e+05
3.379875675135026540e+02,3.116245963565079728e+05
3.382072114422884397e+02,3.118191393028851016e+05
3.384268553710741685e+02,3.120136756353888195e+05
3.386464992998599541e+02,3.122082053612942691e+05
3.388661432286456829e+02,3.124027284878767678e+05
3.390857871574314686e+02,3.125972450224116910e+05
3.393054310862171974e+02,3.127917549721741816e+05
3.395250750150029830e+02,3.129862583444394986e+05
3.397447189437887118e+02,3.131807551464829594e+05
3.399643628725744975e+02,3.133752453855798231e+05
3.401840068013602263e+02,3.135697290690053487e+05
3.404036507301460119e+02,3.137642062040347373e+05
3.406232946589317407e+02,3.139586767979433062e+05
3.408429385877175264e+02,3.141531408580063726e+05
3.410625825165032552e+02,3.143475983914990793e+05
3.412822264452890408e+02,3.145420494056968600e+05
3.415018703740747696e+02,3.147364939078747993e+05
3.417215143028605553e+02,3.149309319053082145e+05
3.419411582316462841e+02,3.151253634052724810e+05
3.421608021604320697e+02,3.153197884150427417e+05
3.423804460892177985e+02,3.155142069418942556e+05
3.426000900180035842e+02,3.157086189931023400e+05
3.428197339467893130e+02,3.159030245759422542e+05
3.430393778755750986e+02,3.160974236976893153e+05
3.432590218043608274e+02,3.162918163656186662e+05
3.434786657331466131e+02,3.164862025870056241e+05
3.436983096619323419e+02,3.166805823691253900e+05
3.439179535907181275e+02,3.168749557192534558e+05
3.441375975195038563e+02,3.170693226446647896e+05
3.443572414482896420e+02,3.172636831526348833e+05
3.445768853770753708e+02,3.174580372504388797e+05
3.447965293058611564e+02,3.176523849453520379e+05
3.450161732346468852e+02,3.178467262446496752e+05
3.452358171634326709e+02,3.180410611556071090e+05
3.454554610922183997e+02,3.182353896854993654e+05
3.456751050210041853e+02,3.184297118416019948e+05
3.458947489497899141e+02,3.186240276311901980e+05
3.461143928785756998e+02,3.188183370615390595e+05
3.463340368073614286e+02,3.190126401399240131e+05
3.465536807361472142e+02,3.192069368736202596e+05
3.467733246649329431e+02,3.194012272699030582e+05
3.469929685937187287e+02,3.195955113360478426e+05
3.472126125225044575e+02,3.197897890793295810e+05
3.474322564512902431e+02,3.199840605070237070e+05
3.476519003800759720e+02,3.201783256264054799e+05
3.478715443088617576e+02,3.203725844447501586e+05
3.480911882376474864e+02,3.205668369693329441e+05
3.483108321664332721e+02,3.207610832074292121e+05
3.485304760952190009e+02,3.209553231663141050e+05
3.487501200240047865e+02,3.211495568532629404e+05
3.489697639527905153e+02,3.213437842755510355e+05
3.491894078815763010e+02,3.215380054404535913e+05
3.494090518103620298e+02,3.217322203552459250e+05
