3.231499999999999773e+02,2.984669663037927239e+05
3.233700440088017558e+02,2.986623280783921364e+05
3.235900880176034775e+02,2.988576827217584359e+05
3.238101320264052561e+02,2.990530302412068704e+05
3.240301760352070346e+02,2.992483706440524547e+05
3.242502200440087563e+02,2.994437039376102621e+05
3.244702640528105348e+02,2.996390301291955402e+05
3.246903080616123134e+02,2.998343492261231877e+05
3.249103520704140351e+02,3.000296612357083359e+05
3.251303960792158136e+02,3.002249661652661744e+05
3.253504400880175922e+02,3.004202640221117181e+05
3.255704840968193139e+02,3.006155548135600984e+05
3.257905281056210924e+02,3.008108385469263885e+05
3.260105721144228710e+02,3.010061152295256616e+05
3.262306161232246495e+02,3.012013848686729907e+05
3.264506601320263712e+02,3.013966474716835655e+05
3.266707041408281498e+02,3.015919030458723428e+05
3.268907481496299283e+02,3.017871515985545120e+05
3.271107921584316500e+02,3.019823931370450882e+05
3.273308361672334286e+02,3.021776276686592610e+05
3.275508801760352071e+02,3.023728552007121034e+05
3.277709241848369288e+02,3.025680757405186305e+05
3.279909681936387074e+02,3.027632892953939736e+05
3.282110122024404859e+02,3.029584958726533805e+05
3.284310562112422076e+02,3.031536954796116333e+05
3.286511002200439862e+02,3.033488881235839799e+05
3.288711442288457647e+02,3.035440738118856098e+05
3.290911882376474864e+02,3.037392525518315379e+05
3.293112322464492649e+02,3.039344243507367792e+05
3.295312762552510435e+02,3.041295892159165815e+05
3.297513202640527652e+02,3.043247471546857851e+05
3.299713642728545437e+02,3.045198981743597542e+05
3.301914082816563223e+02,3.047150422822534456e+05
3.304114522904580440e+02,3.049101794856819324e+05
3.306314962992598225e+02,3.051053097919604625e+05
3.308515403080616011e+02,3.053004332084039343e+05
3.310715843168633228e+02,3.054955497423274792e+05
3.312916283256651013e+02,3.056906594010462868e+05
3.315116723344668799e+02,3.058857621918754303e+05
3.317317163432686584e+02,3.060808581221299246e+05
3.319517603520703801e+02,3.062759471991248429e+05
3.321718043608721587e+02,3.064710294301754329e+05
3.323918483696739372e+02,3.066661048225965933e+05
3.326118923784756589e+02,3.068611733837035717e+05
3.328319363872774375e+02,3.070562351208114414e+05
3.330519803960792160e+02,3.072512900412352174e+05
3.332720244048809377e+02,3.074463381522899726e+05
3.334920684136827163e+02,3.076413794612908969e+05
3.337121124224844948e+02,3.078364139755530632e+05
3.339321564312862165e+02,3.080314417023914866e+05
3.341522004400879950e+02,3.082264626491212985e+05
3.343722444488897736e+02,3.084214768230576301e+05
3.345922884576914953e+02,3.086164842315155547e+05
3.348123324664932738e+02,3.088114848818101455e+05
3.350323764752950524e+02,3.090064787812565919e+05
3.352524204840967741e+02,3.092014659371697344e+05
3.354724644928985526e+02,3.093964463568649953e+05
3.356925085017003312e+02,3.095914200476572150e+05
3.359125525105020529e+02,3.097863870168615831e+05
3.361325965193038314e+02,3.099813472717931727e+05
3.363526405281056100e+02,3.101763008197671152e+05
3.365726845369073317e+02,3.103712476680984837e+05
