3.720000000000000000e+02,2.081001914184738998e+05
3.721627162716271755e+02,2.083251891201322433e+05
3.723254325432543510e+02,2.085501762243471167e+05
3.724881488148814697e+02,2.087751527309271041e+05
3.726508650865086452e+02,2.090001186396885896e+05
3.728135813581358207e+02,2.092250739504543599e+05
3.729762976297629962e+02,2.094500186630545359e+05
3.731390139013901148e+02,2.096749527773260488e+05
3.733017301730172903e+02,2.098998762931129604e+05
3.734644464446444658e+02,2.101247892102661135e+05
3.736271627162716413e+02,2.103496915286433941e+05
3.737898789878988168e+02,2.105745832481097023e+05
3.739525952595259355e+02,2.107994643685367191e+05
3.741153115311531110e+02,2.110243348898030818e+05
3.742780278027802865e+02,2.112491948117942375e+05
3.744407440744074620e+02,2.114740441344026767e+05
3.746034603460345807e+02,2.116988828575274383e+05
3.747661766176617562e+02,2.119237109810748952e+05
3.749288928892889317e+02,2.121485285049578815e+05
3.750916091609161072e+02,2.123733354290959542e+05
3.752543254325432827e+02,2.125981317534156842e+05
3.754170417041704013e+02,2.128229174778503366e+05
3.755797579757975768e+02,2.130476926023400447e+05
3.757424742474247523e+02,2.132724571268316358e+05
3.759051905190519278e+02,2.134972110512787185e+05
3.760679067906790465e+02,2.137219543756412168e+05
3.762306230623062220e+02,2.139466870998865052e+05
3.763933393339333975e+02,2.141714092239880410e+05
3.765560556055605730e+02,2.143961207479262666e+05
3.767187718771876916e+02,2.146208216716881434e+05
3.768814881488148671e+02,2.148455119952673558e+05
3.770442044204420426e+02,2.150701917186641658e+05
3.772069206920692181e+02,2.152948608418855583e+05
3.773696369636963937e+02,2.155195193649450375e+05
3.775323532353235123e+02,2.157441672878627141e+05
3.776950695069506878e+02,2.159688046106653346e+05
3.778577857785778633e+02,2.161934313333860773e+05
3.780205020502050388e+02,2.164180474560648727e+05
3.781832183218321575e+02,2.166426529787478503e+05
3.783459345934593330e+02,2.168672479014881828e+05
3.785086508650865085e+02,2.170918322243452130e+05
3.786713671367136840e+02,2.173164059473845991e+05
3.788340834083408595e+02,2.175409690706788388e+05
3.789967996799679781e+02,2.177655215943066578e+05
3.791595159515951536e+02,2.179900635183534760e+05
3.793222322232223291e+02,2.182145948429109703e+05
3.794849484948495046e+02,2.184391155680773954e+05
3.796476647664766233e+02,2.186636256939569430e+05
3.798103810381037988e+02,2.188881252206609061e+05
3.799730973097309743e+02,2.191126141483064857e+05
3.801358135813581498e+02,2.193370924770174024e+05
3.802985298529853253e+02,2.195615602069238375e+05
3.804612461246124440e+02,2.197860173381618806e+05
3.806239623962396195e+02,2.200104638708745479e+05
3.807866786678667950e+02,2.202348998052108509e+05
3.809493949394939705e+02,2.204593251413260878e+05
3.811121112111210891e+02,2.206837398793818429e+05
3.812748274827482646e+02,2.209081440195461037e+05
3.814375437543754401e+02,2.211325375619931147e+05
3.816002600260026156e+02,2.213569205069031741e+05
3.817629762976297343e+02,2.215812928544628958e+05
3.819256925692569098e+02,2.218056546048653545e+05
3.820884088408840853e+02,2.220300057583097077e+05
3.822511251125112608e+02,2.222543463150009629e+05
3.824138413841384363e+02,2.224786762751506758e+05
3.825765576557655550e+02,2.227029956389764557e+05
3.827392739273927305e+02,2.229273044067022565e+05
3.829019901990199060e+02,2.231516025785579986e+05
3.830647064706470815e+02,2.233758901547797432e+05
3.832274227422742001e+02,2.236001671356094303e+05
3.833901390139013756e+02,2.238244335212956357e+05
3.835528552855285511e+02,2.240486893120926397e+05
3.837155715571557266e+02,2.242729345082609507e+05
3.838782878287829021e+02,2.244971691100670723e+05
3.840410041004100208e+02,2.247213931177835620e+05
3.842037203720371963e+02,2.249456065316889726e+05
3.843664366436643718e+02,2.251698093520681141e+05
3.845291529152915473e+02,2.253940015792115300e+05
3.846918691869186659e+02,2.256181832134158758e+05
3.848545854585458414e+02,2.258423542549838894e+05
3.850173017301730169e+02,2.260665147042241006e+05
3.851800180018001925e+02,2.262906645614511508e+05
3.853427342734273680e+02,2.265148038269855606e+05
3.855054505450544866e+02,2.267389325011537585e+05
3.856681668166816621e+02,2.269630505842883431e+05
3.858308830883088376e+02,2.271871580767274136e+05
3.859935993599360131e+02,2.274112549788153265e+05
3.861563156315631318e+02,2.276353412909019680e+05
3.863190319031903073e+02,2.278594170133435982e+05
3.864817481748174828e+02,2.280834821465019777e+05
3.866444644464446583e+02,2.283075366907448915e+05
3.868071807180718338e+02,2.285315806464456255e+05
3.869698969896989524e+02,2.287556140139836643e+05
3.871326132613261279e+02,2.289796367937442556e+05
3.872953295329533034e+02,2.292036489861183218e+05
3.874580458045804789e+02,2.294276505915026355e+05
3.876207620762075976e+02,2.296516416102997900e+05
3.877834783478347731e+02,2.298756220429179957e+05
3.879461946194619486e+02,2.300995918897714291e+05
3.881089108910891241e+02,2.303235511512799421e+05
3.882716271627162996e+02,2.305474998278688872e+05
3.884343434343434183e+02,2.307714379199696705e+05
3.885970597059705938e+02,2.309953654280191695e+05
3.887597759775977693e+02,2.312192823524601117e+05
3.889224922492249448e+02,2.314431886937408126e+05
3.890852085208520634e+02,2.316670844523151463e+05
3.892479247924792389e+02,2.318909696286431281e+05
3.894106410641064144e+02,2.321148442231897207e+05
3.895733573357335899e+02,2.323387082364260568e+05
3.897360736073607086e+02,2.325625616688284790e+05
3.898987898789878841e+02,2.327864045208794705e+05
3.900615061506150596e+02,2.330102367930666951e+05
3.902242224222422351e+02,2.332340584858836082e+05
3.903869386938694106e+02,2.334578695998289331e+05
3.905496549654965293e+02,2.336816701354071847e+05
3.907123712371237048e+02,2.339054600931286695e+05
