3.710000000000000000e+02,2.067171978167979978e+05
3.713258651730346287e+02,2.071679112258907116e+05
3.716517303460692006e+02,2.076185821368243196e+05
3.719775955191038292e+02,2.080692105478004669e+05
3.723034606921384011e+02,2.085197964571346238e+05
3.726293258651730298e+02,2.089703398632564640e+05
3.729551910382076585e+02,2.094208407647083804e+05
3.732810562112422303e+02,2.098712991601456888e+05
3.736069213842768590e+02,2.103217150483361911e+05
3.739327865573114877e+02,2.107720884281590988e+05
3.742586517303460596e+02,2.112224192986049748e+05
3.745845169033806883e+02,2.116727076587752090e+05
3.749103820764152601e+02,2.121229535078813788e+05
3.752362472494498888e+02,2.125731568452451611e+05
3.755621124224845175e+02,2.130233176702972560e+05
3.758879775955190894e+02,2.134734359825772408e+05
3.762138427685537181e+02,2.139235117817333958e+05
3.765397079415882899e+02,2.143735450675215106e+05
3.768655731146229186e+02,2.148235358398052631e+05
3.771914382876575473e+02,2.152734840985549672e+05
3.775173034606921192e+02,2.157233898438475153e+05
3.778431686337267479e+02,2.161732530758662033e+05
3.781690338067613766e+02,2.166230737948995375e+05
3.784948989797959484e+02,2.170728520013413508e+05
3.788207641528305771e+02,2.175225876956902794e+05
3.791466293258651490e+02,2.179722808785490342e+05
3.794724944988997777e+02,2.184219315506242274e+05
3.797983596719344064e+02,2.188715397127258766e+05
3.801242248449689782e+02,2.193211053657669690e+05
3.804500900180036069e+02,2.197706285107626754e+05
3.807759551910381788e+02,2.202201091488306411e+05
3.811018203640728075e+02,2.206695472811897926e+05
3.814276855371074362e+02,2.211189429091603088e+05
3.817535507101420080e+02,2.215682960341630678e+05
3.820794158831766367e+02,2.220176066577195888e+05
3.824052810562112654e+02,2.224668747814508388e+05
3.827311462292458373e+02,2.229161004070773197e+05
3.830570114022804660e+02,2.233652835364188941e+05
3.833828765753150378e+02,2.238144241713936499e+05
3.837087417483496665e+02,2.242635223140182206e+05
3.840346069213842952e+02,2.247125779664066795e+05
3.843604720944188671e+02,2.251615911307706265e+05
3.846863372674534958e+02,2.256105618094186939e+05
3.850122024404881245e+02,2.260594900047560222e+05
3.853380676135226963e+02,2.265083757192835910e+05
3.856639327865573250e+02,2.269572189555986261e+05
3.859897979595918969e+02,2.274060197163932316e+05
3.863156631326265256e+02,2.278547780044547399e+05
3.866415283056611543e+02,2.283034938226648082e+05
3.869673934786957261e+02,2.287521671739992453e+05
3.872932586517303548e+02,2.292007980615277193e+05
3.876191238247649835e+02,2.296493864884131472e+05
3.879449889977995554e+02,2.300979324579111999e+05
3.882708541708341841e+02,2.305464359733705642e+05
3.885967193438687559e+02,2.309948970382315165e+05
3.889225845169033846e+02,2.314433156560266798e+05
3.892484496899380133e+02,2.318916918303796556e+05
3.895743148629725852e+02,2.323400255650051113e+05
3.899001800360072139e+02,2.327883168637086637e+05
3.902260452090417857e+02,2.332365657303857442e+05
3.905519103820764144e+02,2.336847721690219769e+05
3.908777755551110431e+02,2.341329361836923927e+05
3.912036407281456150e+02,2.345810577785609930e+05
3.915295059011802437e+02,2.350291369578808662e+05
3.918553710742148724e+02,2.354771737259932561e+05
3.921812362472494442e+02,2.359251680873272999e+05
3.925071014202840729e+02,2.363731200464002322e+05
3.928329665933186448e+02,2.368210296078161045e+05
3.931588317663532735e+02,2.372688967762663669e+05
3.934846969393879021e+02,2.377167215565285587e+05
3.938105621124224740e+02,2.381645039534666575e+05
3.941364272854571027e+02,2.386122439720306429e+05
3.944622924584916746e+02,2.390599416172557394e+05
3.947881576315263032e+02,2.395075968942625623e+05
3.951140228045609319e+02,2.399552098082563025e+05
3.954398879775955038e+02,2.404027803645266395e+05
3.957657531506301325e+02,2.408503085684475373e+05
3.960916183236647612e+02,2.412977944254765462e+05
3.964174834966993330e+02,2.417452379411545699e+05
3.967433486697339617e+02,2.421926391211058653e+05
3.970692138427685336e+02,2.426399979710369953e+05
3.973950790158031623e+02,2.430873144967373519e+05
3.977209441888377910e+02,2.435345887040781381e+05
3.980468093618723628e+02,2.439818205990121351e+05
3.983726745349069915e+02,2.444290101875739347e+05
3.986985397079415634e+02,2.448761574758786010e+05
3.990244048809761921e+02,2.453232624701225432e+05
3.993502700540108208e+02,2.457703251765821478e+05
3.996761352270453926e+02,2.462173456016139244e+05
4.000020004000800213e+02,2.466643237516540103e+05
4.003278655731146500e+02,2.471112596332183748e+05
4.006537307461492219e+02,2.475581532529015676e+05
4.009795959191838506e+02,2.480050046173771843e+05
4.013054610922184224e+02,2.484518137333973136e+05
4.016313262652530511e+02,2.488985806077920133e+05
4.019571914382876798e+02,2.493453052474691940e+05
4.022830566113222517e+02,2.497919876594140660e+05
4.026089217843568804e+02,2.502386278506896342e+05
4.029347869573914522e+02,2.506852258284349518e+05
4.032606521304260809e+02,2.511317815998664591e+05
4.035865173034607096e+02,2.515782951722761791e+05
4.039123824764952815e+02,2.520247665530322702e+05
4.042382476495299102e+02,2.524711957495787938e+05
4.045641128225645389e+02,2.529175827694348700e+05
4.048899779955991107e+02,2.533639276201945322e+05
4.052158431686337394e+02,2.538102303095270472e+05
4.055417083416683113e+02,2.542564908451754600e+05
4.058675735147029400e+02,2.547027092349575250e+05
4.061934386877375687e+02,2.551488854867645132e+05
4.065193038607721405e+02,2.555950196085611242e+05
4.068451690338067692e+02,2.560411116083856905e+05
4.071710342068413411e+02,2.564871614943490422e+05
4.074968993798759698e+02,2.569331692746350309e+05
4.078227645529105985e+02,2.573791349574997439e+05
4.081486297259451703e+02,2.578250585512711841e+05
4.084744948989797990e+02,2.582709400643494155e+05
4.088003600720144277e+02,2.587167795052058646e+05
4.091262252450489996e+02,2.591625768823830585e+05
4.094520904180836283e+02,2.596083322044948000e+05
4.097779555911182570e+02,2.600540454802251188e+05
4.101038207641528288e+02,2.604997167183287384e+05
4.104296859371874575e+02,2.609453459276304056e+05
4.107555511102220294e+02,2.613909331170244259e+05
4.110814162832566581e+02,2.618364782954751572e+05
4.114072814562912299e+02,2.622819814720156719e+05
4.117331466293258586e+02,2.627274426557484549e+05
4.120590118023604873e+02,2.631728618558445014e+05
4.123848769753950592e+02,2.636182390815431136e+05
4.127107421484296879e+02,2.640635743421521038e+05
4.130366073214643166e+02,2.645088676470469800e+05
4.133624724944988884e+02,2.649541190056708292e+05
4.136883376675335171e+02,2.653993284275343758e+05
4.140142028405681458e+02,2.658444959222151083e+05
4.143400680136027177e+02,2.662896214993576286e+05
4.146659331866373464e+02,2.667347051686729537e+05
4.149917983596719182e+02,2.671797469399384572e+05
4.153176635327065469e+02,2.676247468229977530e+05
4.156435287057411188e+02,2.680697048277598806e+05
4.159693938787757475e+02,2.685146209641998284e+05
