3.710000000000000000e+02,2.067171978167979978e+05
3.711629162916291875e+02,2.069425372955730709e+05
3.713258325832583182e+02,2.071678661521670583e+05
3.714887488748875057e+02,2.073931843863446265e+05
3.716516651665166364e+02,2.076184919978773396e+05
3.718145814581458239e+02,2.078437889865440957e+05
3.719774977497749546e+02,2.080690753521308943e+05
3.721404140414041422e+02,2.082943510944307200e+05
3.723033303330333297e+02,2.085196162132438039e+05
3.724662466246624604e+02,2.087448707083773334e+05
3.726291629162916479e+02,2.089701145796458004e+05
3.727920792079207786e+02,2.091953478268705076e+05
3.729549954995499661e+02,2.094205704498800333e+05
3.731179117911790968e+02,2.096457824485097080e+05
3.732808280828082843e+02,2.098709838226021384e+05
3.734437443744374150e+02,2.100961745720067411e+05
3.736066606660666025e+02,2.103213546965800633e+05
3.737695769576957900e+02,2.105465241961854917e+05
3.739324932493249207e+02,2.107716830706933106e+05
3.740954095409541083e+02,2.109968313199810218e+05
3.742583258325832389e+02,2.112219689439328213e+05
3.744212421242124265e+02,2.114470959424398025e+05
3.745841584158415571e+02,2.116722123153998691e+05
3.747470747074707447e+02,2.118973180627182592e+05
3.749099909990999322e+02,2.121224131843065261e+05
3.750729072907290629e+02,2.123474976800832374e+05
3.752358235823582504e+02,2.125725715499740618e+05
3.753987398739873811e+02,2.127976347939110710e+05
3.755616561656165686e+02,2.130226874118335254e+05
3.757245724572456993e+02,2.132477294036870298e+05
3.758874887488748868e+02,2.134727607694244944e+05
3.760504050405040743e+02,2.136977815090051154e+05
3.762133213321332050e+02,2.139227916223951033e+05
3.763762376237623926e+02,2.141477911095673044e+05
3.765391539153915232e+02,2.143727799705010839e+05
3.767020702070207108e+02,2.145977582051830250e+05
3.768649864986498415e+02,2.148227258136058808e+05
3.770279027902790290e+02,2.150476827957693895e+05
3.771908190819082165e+02,2.152726291516797792e+05
3.773537353735373472e+02,2.154975648813499138e+05
3.775166516651665347e+02,2.157224899847994384e+05
3.776795679567956654e+02,2.159474044620544300e+05
3.778424842484248529e+02,2.161723083131477470e+05
3.780054005400539836e+02,2.163972015381185338e+05
3.781683168316831711e+02,2.166220841370129783e+05
3.783312331233123587e+02,2.168469561098834092e+05
3.784941494149414893e+02,2.170718174567888491e+05
3.786570657065706769e+02,2.172966681777947815e+05
3.788199819981998075e+02,2.175215082729731803e+05
3.789828982898289951e+02,2.177463377424028295e+05
3.791458145814581258e+02,2.179711565861685667e+05
3.793087308730873133e+02,2.181959648043620691e+05
3.794716471647164440e+02,2.184207623970811255e+05
3.796345634563456315e+02,2.186455493644302769e+05
3.797974797479748190e+02,2.188703257065203506e+05
3.799603960396039497e+02,2.190950914234684897e+05
3.801233123312331372e+02,2.193198465153985308e+05
3.802862286228622679e+02,2.195445909824403934e+05
3.804491449144914554e+02,2.197693248247305164e+05
3.806120612061205861e+02,2.199940480424115958e+05
3.807749774977497736e+02,2.202187606356330216e+05
3.809378937893789612e+02,2.204434626045500627e+05
3.811008100810080919e+02,2.206681539493244491e+05
3.812637263726372794e+02,2.208928346701244882e+05
3.814266426642664101e+02,2.211175047671243956e+05
3.815895589558955976e+02,2.213421642405049643e+05
3.817524752475247283e+02,2.215668130904529535e+05
3.819153915391539158e+02,2.217914513171617582e+05
3.820783078307831033e+02,2.220160789208306815e+05
3.822412241224122340e+02,2.222406959016654291e+05
3.824041404140414215e+02,2.224653022598779062e+05
3.825670567056705522e+02,2.226898979956861294e+05
3.827299729972997397e+02,2.229144831093143439e+05
3.828928892889288704e+02,2.231390576009929064e+05
3.830558055805580580e+02,2.233636214709586638e+05
3.832187218721872455e+02,2.235881747194541676e+05
3.833816381638163762e+02,2.238127173467282555e+05
3.835445544554455637e+02,2.240372493530360807e+05
3.837074707470746944e+02,2.242617707386385882e+05
3.838703870387038819e+02,2.244862815038031258e+05
3.840333033303330126e+02,2.247107816488028911e+05
3.841962196219622001e+02,2.249352711739173101e+05
3.843591359135913308e+02,2.251597500794317166e+05
3.845220522052205183e+02,2.253842183656376437e+05
3.846849684968497058e+02,2.256086760328325909e+05
3.848478847884788365e+02,2.258331230813200527e+05
3.850108010801080241e+02,2.260575595114094613e+05
3.851737173717371547e+02,2.262819853234163602e+05
3.853366336633663423e+02,2.265064005176622886e+05
3.854995499549954729e+02,2.267308050944746064e+05
3.856624662466246605e+02,2.269551990541869018e+05
3.858253825382538480e+02,2.271795823971383797e+05
3.859882988298829787e+02,2.274039551236742991e+05
3.861512151215121662e+02,2.276283172341460013e+05
3.863141314131412969e+02,2.278526687289105321e+05
3.864770477047704844e+02,2.280770096083309036e+05
3.866399639963996151e+02,2.283013398727760650e+05
3.868028802880288026e+02,2.285256595226206118e+05
3.869657965796579902e+02,2.287499685582452221e+05
3.871287128712871208e+02,2.289742669800362783e+05
3.872916291629163084e+02,2.291985547883862455e+05
3.874545454545454390e+02,2.294228319836930314e+05
3.876174617461746266e+02,2.296470985663607134e+05
3.877803780378037573e+02,2.298713545367988118e+05
3.879432943294329448e+02,2.300955998954229872e+05
3.881062106210621323e+02,2.303198346426544013e+05
3.882691269126912630e+02,2.305440587789199490e+05
3.884320432043204505e+02,2.307682723046526662e+05
3.885949594959495812e+02,2.309924752202907694e+05
3.887578757875787687e+02,2.312166675262787030e+05
3.889207920792078994e+02,2.314408492230663251e+05
3.890837083708370869e+02,2.316650203111091687e+05
3.892466246624662745e+02,2.318891807908686169e+05
3.894095409540954051e+02,2.321133306628114951e+05
3.895724572457245927e+02,2.323374699274106533e+05
3.897353735373537233e+02,2.325615985851442674e+05
3.898982898289829109e+02,2.327857166364963341e+05
3.900612061206120416e+02,2.330098240819564089e+05
3.902241224122412291e+02,2.332339209220196353e+05
3.903870387038703598e+02,2.334580071571867738e+05
3.905499549954995473e+02,2.336820827879643475e+05
3.907128712871287348e+02,2.339061478148641472e+05
3.908757875787578655e+02,2.341302022384037264e+05
3.910387038703870530e+02,2.343542460591061681e+05
3.912016201620161837e+02,2.345782792775000562e+05
3.913645364536453712e+02,2.348023018941196497e+05
3.915274527452745019e+02,2.350263139095044462e+05
3.916903690369036894e+02,2.352503153241998807e+05
3.918532853285328770e+02,2.354743061387564521e+05
3.920162016201620077e+02,2.356982863537303638e+05
3.921791179117911952e+02,2.359222559696833487e+05
3.923420342034203259e+02,2.361462149871824076e+05
3.925049504950495134e+02,2.363701634068002459e+05
3.926678667866786441e+02,2.365941012291147490e+05
3.928307830783078316e+02,2.368180284547094489e+05
3.929936993699369623e+02,2.370419450841732614e+05
3.931566156615661498e+02,2.372658511181003414e+05
3.933195319531953373e+02,2.374897465570903732e+05
3.934824482448244680e+02,2.377136314017483382e+05
3.936453645364536555e+02,2.379375056526848348e+05
3.938082808280827862e+02,2.381613693105155544e+05
3.939711971197119738e+02,2.383852223758617765e+05
3.941341134113411044e+02,2.386090648493498156e+05
3.942970297029702920e+02,2.388328967316116032e+05
3.944599459945994795e+02,2.390567180232843093e+05
3.946228622862286102e+02,2.392805287250101974e+05
3.947857785778577977e+02,2.395043288374372642e+05
3.949486948694869284e+02,2.397281183612183086e+05
3.951116111611161159e+02,2.399518972970119503e+05
3.952745274527452466e+02,2.401756656454814074e+05
3.954374437443744341e+02,2.403994234072957770e+05
3.956003600360036216e+02,2.406231705831290456e+05
3.957632763276327523e+02,2.408469071736603510e+05
3.959261926192619399e+02,2.410706331795745064e+05
3.960891089108910705e+02,2.412943486015610106e+05
3.962520252025202581e+02,2.415180534403150668e+05
3.964149414941493887e+02,2.417417476965365349e+05
3.965778577857785763e+02,2.419654313709309208e+05
3.967407740774077638e+02,2.421891044642086490e+05
3.969036903690368945e+02,2.424127669770852954e+05
3.970666066606660820e+02,2.426364189102817036e+05
3.972295229522952127e+02,2.428600602645238105e+05
3.973924392439244002e+02,2.430836910405426170e+05
3.975553555355535309e+02,2.433073112390742463e+05
3.977182718271827184e+02,2.435309208608600020e+05
3.978811881188119060e+02,2.437545199066463101e+05
3.980441044104410366e+02,2.439781083771845151e+05
3.982070207020702242e+02,2.442016862732312584e+05
