6.010000000000000000e+02,5.918965679925447176e+01
6.014498166055351476e+02,1.257477045980396042e+02
6.018996332110704088e+02,1.923023841855323326e+02
6.023494498166055564e+02,2.588536920220345792e+02
6.027992664221407040e+02,3.254016245868739929e+02
6.032490830276758516e+02,3.919461783782634825e+02
6.036988996332111128e+02,4.584873499132147572e+02
6.041487162387462604e+02,5.250251357274254360e+02
6.045985328442814080e+02,5.915595323753838102e+02
6.050483494498165555e+02,6.580905364300506335e+02
6.054981660553518168e+02,7.246181444830824603e+02
6.059479826608869644e+02,7.911423531444294213e+02
6.063977992664221119e+02,8.576631590425548666e+02
6.068476158719573732e+02,9.241805588242227714e+02
6.072974324774925208e+02,9.906945491544461220e+02
6.077472490830276683e+02,1.057205126716431096e+03
6.081970656885628159e+02,1.123712288211526356e+03
6.086468822940980772e+02,1.190216030359154729e+03
6.090966988996332248e+02,1.256716349896705196e+03
6.095465155051683723e+02,1.323213243579476739e+03
6.099963321107035199e+02,1.389706708180675605e+03
6.104461487162387812e+02,1.456196740491316177e+03
6.108959653217739287e+02,1.522683337320056353e+03
6.113457819273090763e+02,1.589166495493305774e+03
6.117955985328442239e+02,1.655646211854985040e+03
6.122454151383794851e+02,1.722122483266682366e+03
6.126952317439146327e+02,1.788595306607339808e+03
6.131450483494497803e+02,1.855064678773319656e+03
6.135948649549850415e+02,1.921530596678414668e+03
6.140446815605201891e+02,1.987993057253552251e+03
6.144944981660553367e+02,2.054452057447034349e+03
6.149443147715904843e+02,2.120907594224184777e+03
6.153941313771257455e+02,2.187359664567520667e+03
6.158439479826608931e+02,2.253808265476485303e+03
6.162937645881960407e+02,2.320253393967574084e+03
6.167435811937311883e+02,2.386695047074127615e+03
6.171933977992664495e+02,2.453133221846388096e+03
6.176432144048015971e+02,2.519567915351320607e+03
6.180930310103367447e+02,2.585999124672638573e+03
6.185428476158720059e+02,2.652426846910728727e+03
6.189926642214071535e+02,2.718851079182518788e+03
6.194424808269423011e+02,2.785271818621532475e+03
6.198922974324774486e+02,2.851689062377743539e+03
6.203421140380127099e+02,2.918102807617600774e+03
6.207919306435478575e+02,2.984513051523798367e+03
6.212417472490830050e+02,3.050919791295414598e+03
6.216915638546181526e+02,3.117323024147784963e+03
6.221413804601534139e+02,3.183722747312368483e+03
6.225911970656885615e+02,3.250118958036777258e+03
6.230410136712237090e+02,3.316511653584659143e+03
6.234908302767589703e+02,3.382900831235727765e+03
6.239406468822941179e+02,3.449286488285604264e+03
6.243904634878292654e+02,3.515668622045785924e+03
6.248402800933644130e+02,3.582047229843663899e+03
6.252900966988996743e+02,3.648422309022363606e+03
6.257399133044348218e+02,3.714793856940748356e+03
6.261897299099699694e+02,3.781161870973315217e+03
6.266395465155051170e+02,3.847526348510200023e+03
6.270893631210403782e+02,3.913887286957134620e+03
6.275391797265755258e+02,3.980244683735233139e+03
6.279889963321106734e+02,4.046598536281150700e+03
6.284388129376459347e+02,4.112948842046886966e+03
6.288886295431810822e+02,4.179295598499802509e+03
6.293384461487162298e+02,4.245638803122487843e+03
6.297882627542513774e+02,4.311978453412802082e+03
6.302380793597866386e+02,4.378314546883726507e+03
6.306878959653217862e+02,4.444647081063400947e+03
6.311377125708569338e+02,4.510976053495009182e+03
6.315875291763920814e+02,4.577301461736727106e+03
6.320373457819273426e+02,4.643623303361712715e+03
6.324871623874624902e+02,4.709941575957949681e+03
6.329369789929976378e+02,4.776256277128371948e+03
6.333867955985328990e+02,4.842567404490660010e+03
6.338366122040680466e+02,4.908874955677182697e+03
6.342864288096031942e+02,4.975178928335109958e+03
6.347362454151383417e+02,5.041479320126134553e+03
6.351860620206736030e+02,5.107776128726634852e+03
6.356358786262087506e+02,5.174069351827452010e+03
6.360856952317438981e+02,5.240358987133907249e+03
6.365355118372790457e+02,5.306645032365826410e+03
6.369853284428143070e+02,5.372927485257342596e+03
6.374351450483494546e+02,5.439206343556935281e+03
6.378849616538846021e+02,5.505481605027372098e+03
6.383347782594198634e+02,5.571753267445682468e+03
6.387845948649550110e+02,5.638021328603001166e+03
6.392344114704901585e+02,5.704285786304618341e+03
6.396842280760253061e+02,5.770546638369933135e+03
6.401340446815605674e+02,5.836803882632389104e+03
6.405838612870957149e+02,5.903057516939308698e+03
6.410336778926308625e+02,5.969307539152074241e+03
6.414834944981660101e+02,6.035553947145836901e+03
6.419333111037012713e+02,6.101796738809679482e+03
6.423831277092364189e+02,6.168035912046386329e+03
6.428329443147715665e+02,6.234271464772519721e+03
6.432827609203068278e+02,6.300503394918360755e+03
6.437325775258419753e+02,6.366731700427774740e+03
6.441823941313771229e+02,6.432956379258248489e+03
6.446322107369122705e+02,6.499177429380770263e+03
6.450820273424475317e+02,6.565394848779943459e+03
6.455318439479826793e+02,6.631608635453666466e+03
6.459816605535178269e+02,6.697818787413383689e+03
6.464314771590529745e+02,6.764025302683814516e+03
6.468812937645882357e+02,6.830228179303014258e+03
6.473311103701233833e+02,6.896427415322295928e+03
6.477809269756585309e+02,6.962623008806185680e+03
6.482307435811936784e+02,7.028814957832431901e+03
6.486805601867289397e+02,7.095003260491863330e+03
6.491303767922640873e+02,7.161187914888379964e+03
6.495801933977992348e+02,7.227368919138931233e+03
6.500300100033344961e+02,7.293546271373546915e+03
6.504798266088696437e+02,7.359719969735044288e+03
6.509296432144047913e+02,7.425890012379259133e+03
6.513794598199399388e+02,7.492056397474842015e+03
6.518292764254752001e+02,7.558219123203298295e+03
6.522790930310103477e+02,7.624378187758804415e+03
6.527289096365454952e+02,7.690533589348390706e+03
6.531787262420806428e+02,7.756685326191666718e+03
6.536285428476159041e+02,7.822833396520955830e+03
6.540783594531510516e+02,7.888977798581099705e+03
6.545281760586861992e+02,7.955118530629565612e+03
6.549779926642213468e+02,8.021255590936269982e+03
6.554278092697566080e+02,8.087388977783653900e+03
6.558776258752917556e+02,8.153518689466505748e+03
6.563274424808269032e+02,8.219644724292040337e+03
6.567772590863621645e+02,8.285767080579835238e+03
6.572270756918973120e+02,8.351885756661695268e+03
6.576768922974324596e+02,8.418000750881719796e+03
6.581267089029676072e+02,8.484112061596215426e+03
6.585765255085028684e+02,8.550219687173710554e+03
6.590263421140380160e+02,8.616323625994722534e+03
6.594761587195731636e+02,8.682423876452005061e+03
6.599259753251083112e+02,8.748520436950255316e+03
6.603757919306435724e+02,8.814613305906248570e+03
6.608256085361787200e+02,8.880702481748632636e+03
6.612754251417138676e+02,8.946787962918098856e+03
6.617252417472491288e+02,9.012869747867129263e+03
6.621750583527842764e+02,9.078947835060067518e+03
6.626248749583194240e+02,9.145022222973057069e+03
6.630746915638545715e+02,9.211092910094030231e+03
6.635245081693898328e+02,9.277159894922644526e+03
6.639743247749249804e+02,9.343223175970179000e+03
6.644241413804601279e+02,9.409282751759601524e+03
6.648739579859952755e+02,9.475338620825494218e+03
6.653237745915305368e+02,9.541390781713993420e+03
6.657735911970656844e+02,9.607439232982698741e+03
6.662234078026008319e+02,9.673483973200827677e+03
6.666732244081360932e+02,9.739525000948913657e+03
6.671230410136712408e+02,9.805562314818975210e+03
6.675728576192063883e+02,9.871595913414383176e+03
6.680226742247415359e+02,9.937625795349795226e+03
6.684724908302767972e+02,1.000365195925127045e+04
6.689223074358119447e+02,1.006967440375600199e+04
6.693721240413470923e+02,1.013569312751249163e+04
6.698219406468822399e+02,1.020170812918036245e+04
6.702717572524175011e+02,1.026771940743042251e+04
6.707215738579526487e+02,1.033372696094454659e+04
6.711713904634877963e+02,1.039973078841571805e+04
6.716212070690230576e+02,1.046573088854795060e+04
6.720710236745582051e+02,1.053172726005619552e+04
6.725208402800933527e+02,1.059771990166639080e+04
6.729706568856285003e+02,1.066370881211547021e+04
6.734204734911637615e+02,1.072969399015113049e+04
6.738702900966989091e+02,1.079567543453199505e+04
6.743201067022340567e+02,1.086165314402746844e+04
6.747699233077692043e+02,1.092762711741772910e+04
6.752197399133044655e+02,1.099359735349375296e+04
6.756695565188396131e+02,1.105956385105712616e+04
6.761193731243747607e+02,1.112552660892016684e+04
