6.020000000000000000e+02,2.071521529397277845e+02
6.022694538907782089e+02,2.470183740935170817e+02
6.025389077815563041e+02,2.868833842967192709e+02
6.028083616723345131e+02,3.267471827950828924e+02
6.030778155631126083e+02,3.666097688367561886e+02
6.033472694538908172e+02,4.064711416723666844e+02
6.036167233446689124e+02,4.463313005548586716e+02
6.038861772354471213e+02,4.861902447397022229e+02
6.041556311262252166e+02,5.260479734846737756e+02
6.044250850170034255e+02,5.659044860500364393e+02
6.046945389077815207e+02,6.057597816983775374e+02
6.049639927985597296e+02,6.456138596947598671e+02
6.052334466893378249e+02,6.854667193065020001e+02
6.055029005801160338e+02,7.253183598034310080e+02
6.057723544708941290e+02,7.651687804576781673e+02
6.060418083616723379e+02,8.050179805437551295e+02
6.063112622524504332e+02,8.448659593385253856e+02
6.065807161432286421e+02,8.847127161212665669e+02
6.068501700340068510e+02,9.245582501735674441e+02
6.071196239247849462e+02,9.644025607793217887e+02
6.073890778155631551e+02,1.004245647224851041e+03
6.076585317063412504e+02,1.044087508798743556e+03
6.079279855971194593e+02,1.083928144792020930e+03
6.081974394878975545e+02,1.123767554497857873e+03
6.084668933786757634e+02,1.163605737211953510e+03
6.087363472694538586e+02,1.203442692232152012e+03
6.090058011602320676e+02,1.243278418858737496e+03
6.092752550510101628e+02,1.283112916394215063e+03
6.095447089417883717e+02,1.322946184143448818e+03
6.098141628325664669e+02,1.362778221413542042e+03
6.100836167233446758e+02,1.402609027513946330e+03
6.103530706141227711e+02,1.442438601756343360e+03
6.106225245049009800e+02,1.482266943454780858e+03
6.108919783956791889e+02,1.522094051925498206e+03
6.111614322864572841e+02,1.561919926487019211e+03
6.114308861772354931e+02,1.601744566460176657e+03
6.117003400680135883e+02,1.641567971168009763e+03
6.119697939587917972e+02,1.681390139935896741e+03
6.122392478495698924e+02,1.721211072091354936e+03
6.125087017403481013e+02,1.761030766964261147e+03
6.127781556311261966e+02,1.800849223886634945e+03
6.130476095219044055e+02,1.840666442192831255e+03
6.133170634126825007e+02,1.880482421219322759e+03
6.135865173034607096e+02,1.920297160304908630e+03
6.138559711942388049e+02,1.960110658790538309e+03
6.141254250850170138e+02,1.999922916019450440e+03
6.143948789757951090e+02,2.039733931337009153e+03
6.146643328665733179e+02,2.079543704090886877e+03
6.149337867573515268e+02,2.119352233630870614e+03
6.152032406481296221e+02,2.159159519308947438e+03
6.154726945389078310e+02,2.198965560479396117e+03
6.157421484296859262e+02,2.238770356498554520e+03
6.160116023204641351e+02,2.278573906725057896e+03
6.162810562112422303e+02,2.318376210519606957e+03
6.165505101020204393e+02,2.358177267245187977e+03
6.168199639927985345e+02,2.397977076266873610e+03
6.170894178835767434e+02,2.437775636951954311e+03
6.173588717743548386e+02,2.477572948669811467e+03
6.176283256651330476e+02,2.517369010792079280e+03
6.178977795559111428e+02,2.557163822692443318e+03
6.181672334466893517e+02,2.596957383746833329e+03
6.184366873374674469e+02,2.636749693333206778e+03
6.187061412282456558e+02,2.676540750831755759e+03
6.189755951190237511e+02,2.716330555624732824e+03
6.192450490098019600e+02,2.756119107096589232e+03
6.195145029005801689e+02,2.795906404633840793e+03
6.197839567913582641e+02,2.835692447625120622e+03
6.200534106821364730e+02,2.875477235461217788e+03
6.203228645729145683e+02,2.915260767534972274e+03
6.205923184636927772e+02,2.955043043241414125e+03
6.208617723544708724e+02,2.994824061977543352e+03
6.211312262452490813e+02,3.034603823142582769e+03
6.214006801360271766e+02,3.074382326137775635e+03
6.216701340268053855e+02,3.114159570366491607e+03
6.219395879175834807e+02,3.153935555234110780e+03
6.222090418083616896e+02,3.193710280148175116e+03
6.224784956991397848e+02,3.233483744518227923e+03
6.227479495899179938e+02,3.273255947755951183e+03
6.230174034806960890e+02,3.313026889274989117e+03
6.232868573714742979e+02,3.352796568491159178e+03
6.235563112622523931e+02,3.392564984822263341e+03
6.238257651530306021e+02,3.432332137688179046e+03
6.240952190438088110e+02,3.472098026510802356e+03
6.243646729345869062e+02,3.511862650714083884e+03
6.246341268253651151e+02,3.551626009724024698e+03
6.249035807161432103e+02,3.591388102968629937e+03
6.251730346069214193e+02,3.631148929877989303e+03
6.254424884976995145e+02,3.670908489884130631e+03
6.257119423884777234e+02,3.710666782421185871e+03
6.259813962792558186e+02,3.750423806925215558e+03
6.262508501700340275e+02,3.790179562834377521e+03
6.265203040608121228e+02,3.829934049588777270e+03
6.267897579515903317e+02,3.869687266630565318e+03
6.270592118423684269e+02,3.909439213403803933e+03
6.273286657331466358e+02,3.949189889354676325e+03
6.275981196239247311e+02,3.988939293931241536e+03
6.278675735147029400e+02,4.028687426583627712e+03
6.281370274054811489e+02,4.068434286763857017e+03
6.284064812962592441e+02,4.108179873926002074e+03
6.286759351870374530e+02,4.147924187526089554e+03
6.289453890778155483e+02,4.187667227022056977e+03
6.292148429685937572e+02,4.227408991873908235e+03
6.294842968593718524e+02,4.267149481543518050e+03
6.297537507501500613e+02,4.306888695494758394e+03
6.300232046409281566e+02,4.346626633193425732e+03
6.302926585317063655e+02,4.386363294107333786e+03
6.305621124224844607e+02,4.426098677706093440e+03
6.308315663132626696e+02,4.465832783461430154e+03
6.311010202040407648e+02,4.505565610846870186e+03
6.313704740948189738e+02,4.545297159337930680e+03
6.316399279855970690e+02,4.585027428412036897e+03
6.319093818763752779e+02,4.624756417548567697e+03
6.321788357671534868e+02,4.664484126228760942e+03
6.324482896579315820e+02,4.704210553935811731e+03
6.327177435487097910e+02,4.743935700154794176e+03
6.329871974394878862e+02,4.783659564372734167e+03
6.332566513302660951e+02,4.823382146078542064e+03
6.335261052210441903e+02,4.863103444762954496e+03
6.337955591118223992e+02,4.902823459918745357e+03
6.340650130026004945e+02,4.942542191040404759e+03
6.343344668933787034e+02,4.982259637624482821e+03
6.346039207841567986e+02,5.021975799169264064e+03
6.348733746749350075e+02,5.061690675175012984e+03
6.351428285657131028e+02,5.101404265143796692e+03
6.354122824564913117e+02,5.141116568579604973e+03
6.356817363472694069e+02,5.180827584988255694e+03
6.359511902380476158e+02,5.220537313877450288e+03
6.362206441288258247e+02,5.260245754756754650e+03
6.364900980196039200e+02,5.299952907137524562e+03
6.367595519103820152e+02,5.339658770533056668e+03
6.370290058011602241e+02,5.379363344458432039e+03
6.372984596919384330e+02,5.419066628430635319e+03
6.375679135827165283e+02,5.458768621968368279e+03
